0.4265373402781993, 0.9427509293680297
0.4502480562204262, 0.9449814126394052
0.46678300976730647, 0.9449814126394052
0.4949572946009372, 0.9449814126394052
0.5224713964335261, 0.9494423791821561
0.5490342153366556, 0.9494423791821561
0.5717688650318474, 0.9516728624535316
0.609019349544841, 0.9539033457249071
0.6342378899977447, 0.9516728624535316
0.6816768891617383, 0.9516728624535316
0.7067108577498293, 0.9516728624535316
0.745996094513543, 0.9516728624535316
0.7768866281250908, 0.9516728624535316
0.7910232399147396, 0.9516728624535316
0.8463650683997742, 0.9516728624535316
0.9055787401196516, 0.9539033457249071
0.9645767879273864, 0.9516728624535316
1, 0.9516728624535316
1.0845315363671237, 0.9516728624535316
1.1868618452087287, 0.9494423791821561
1.2756353779329144, 0.9449814126394052
1.322481936014559, 0.9360594795539033
1.3772438483028022, 0.9271375464684015
1.4669706658673811, 0.9204460966542751
1.5415525021164709, 0.9092936802973977
1.627245617434049, 0.9003717472118958
1.6494031060785, 0.8959107806691449
1.7489584710848158, 0.8825278810408922
1.805031525898079, 0.8780669144981412
1.8378767687249258, 0.8691449814126394
1.9053711344993314, 0.8624535315985129
2.0112885055439547, 0.8468401486988848
2.0571400880831794, 0.8379182156133829
2.201062400576374, 0.8111524163568773
2.220997928107509, 0.8022304832713754
2.281894430930543, 0.7866171003717471
2.408742295238636, 0.7598513011152417
2.554130173753532, 0.7197026022304832
2.659892716695597, 0.6907063197026022
2.683983975748347, 0.6773234200743494
2.7205306063414034, 0.6594795539033457
2.7951235619009718, 0.6104089219330854
2.8331835314096425, 0.5903345724907062
2.9108652648030944, 0.5479553903345725
2.9772246053859055, 0.5167286245353159
3.058855733579335, 0.45650557620817844
3.0726768881297324, 0.445353159851301
3.114516179338984, 0.3918215613382898
3.1855181739673415, 0.34498141263940507
3.2288939753891786, 0.30706319702602225
3.2876485207598107, 0.25130111524163556
3.3324149862430916, 0.22230483271375456
3.377791017018773, 0.17992565055762078
3.4704050881983752, 0.11970260223048323
3.581669145036772, 0.07063197026022294
3.646842961175869, 0.0527881040892193
3.832251061613748, 0.026022304832713505
3.990938595097239, 0.008178438661709864
4.212790241917892, -0.009665427509293778
4.507526860574987, -0.018587360594795488
4.7795940588399555, -0.025278810408922103
5.521331032284794, -0.029739776951672958
5.854589848285624, -0.029739776951672958
6.236013744917954, -0.027509293680297642
6.642287236943342, -0.027509293680297642
6.979985863474643, -0.025278810408922103
7.26901618080411, -0.025278810408922103
7.742589317131951, -0.025278810408922103
8.359311517554794, -0.027509293680297642
8.666299689334933, -0.027509293680297642
9.27261420300052, -0.027509293680297642
10.147526036676236, -0.0319702602230485
10.378860390925801, -0.0319702602230485
10.955809200079926, -0.025278810408922103
