0.16038545953966785, 0.8648148148148149
0.16797748555334124, 0.8796296296296298
0.17361941091308042, 0.8851851851851854
0.19425793426282373, 0.8944444444444446
0.21879061769975686, 0.8981481481481484
0.24318665647927387, 0.9074074074074077
0.2720947921635159, 0.914814814814815
0.30645743184830904, 0.9185185185185187
0.34744776833606655, 0.9203703703703705
0.3965320869560229, 0.9185185185185187
0.45555056054680226, 0.9259259259259262
0.50301182211709, 0.927777777777778
0.5554178067212807, 0.9240740740740743
0.63808428501176, 0.927777777777778
0.718667453105662, 0.9240740740740743
0.7883156409467436, 0.9259259259259262
0.8937571151054244, 0.9259259259259262
0.9868726633980404, 0.9222222222222225
1.1188722115874221, 0.9240740740740743
1.2032180348100237, 0.9259259259259262
1.3641549447669463, 0.927777777777778
1.4767160226642917, 0.927777777777778
1.6413758318188607, 0.927777777777778
1.9107557052110045, 0.9240740740740743
2.1663295995366276, 0.927777777777778
2.456087882417328, 0.927777777777778
2.5723495631750444, 0.9185185185185187
2.6763729288978553, 0.8925925925925928
2.6763729288978553, 0.8611111111111114
2.6941146212790565, 0.8351851851851855
2.7299516150367067, 0.8148148148148151
2.7662653109032598, 0.8314814814814817
2.840348257593338, 0.8462962962962965
2.897209588903134, 0.8314814814814817
2.9747993351500734, 0.8148148148148151
3.054467001042775, 0.8037037037037039
3.3065014926950296, 0.8037037037037039
3.4402132630397624, 0.7981481481481484
3.485974827992782, 0.7796296296296299
3.5323451112626145, 0.7407407407407409
3.6269443290372787, 0.6814814814814817
3.6509873649964026, 0.5870370370370372
3.7240769946268326, 0.49814814814814834
3.798629815834076, 0.37962962962962976
3.8746751204561343, 0.2425925925925928
3.95224278672842, 0.15185185185185202
4.1943877819346875, 0.09814814814814832
4.306717067640519, 0.06111111111111134
4.451368454468344, 0.012962962962963065
5.0802180469130205, -0.022222222222222143
6.1126099748131, -0.02777777777777768
7.2582535925895915, -0.02962962962962945
8.505477670371688, -0.025925925925925908
9.268328852273553, -0.025925925925925908
9.836178442141899, -0.025925925925925908
11.913522028088963, -0.02777777777777768
13.686689719474101, -0.02777777777777768
16.03854595396679, -0.02777777777777768
19.68419447286612, -0.02962962962962945
24.318665647927414, -0.02962962962962945
28.12337461316823, -0.02962962962962945
33.83855153428235, -0.035185185185184986
39.65320869560229, -0.03148148148148122
44.66098158209709, -0.02962962962962945
51.9906676484641, -0.02962962962962945
62.556108956445975, -0.03148148148148122
74.77296802530557, -0.033333333333333215
93.6064112804975, -0.033333333333333215
99.34146482703187, -0.033333333333333215
