% Model:              pcal_mirror_deformation_3d_2beams.mph
% Version:            COMSOL 5.6.0.401
% Date:               Nov 19 2025, 20:09
% Dimension:          3
% Nodes:              597
% Expressions:        3
% Description:        Displacement field, Z component, x-coordinate, y-coordinate
% Length unit:        m
% X                       Y                        Z                        w (m)                    x (m)                    y (m)
-0.03749991673258768      -0.0649518044021882      0.07999999999999999      -5.650975592035509E-12   -0.03749991673258768     -0.0649518044021882
-0.0373817393006716       -0.05668343922361221     0.07999999999999999      -8.405344844706192E-12   -0.0373817393006716      -0.05668343922361221
-0.0023083957806711917    0.017040161492994026     0.07999999999999999      -3.689855813684677E-10   -0.0023083957806711917   0.017040161492994026
-0.0025                   0.018000000000000002     0.08                     -3.694392426527587E-10   -0.0025                  0.018000000000000002
-0.003301786786872332     0.017340902875903376     0.08                     -2.7479743390357936E-10  -0.003301786786872332    0.017340902875903372
-0.0017677681254659706    -0.01623223421953401     0.07999999999999999      -3.733186567694005E-10   -0.0017677681254659706   -0.01623223421953401
-0.002777075805608365     -0.01604819141036476     0.08                     -2.7396887062097107E-10  -0.002777075805608365    -0.01604819141036476
-0.07132922749615196      0.023176256720120806     0.08                     -2.7820110762341737E-12  -0.07132922749615196     0.023176256720120806
-0.0654339009446252       0.018000897744708998     0.08                     -5.353905842812812E-12   -0.0654339009446252      0.018000897744709
-0.0685158545617348       0.030505208658311148     0.08                     -3.0595275435451165E-12  -0.0685158545617348      0.030505208658311148
-0.06349412584264512      0.024714999971990073     0.08000000000000002      -5.52498007892049E-12    -0.06349412584264512     0.024714999971990073
-0.0023083967917128067    0.018959836075350418     0.08000000000000002      -3.681518957829111E-10   -0.0023083967917128067   0.018959836075350418
-0.0033042663756870268    0.0186595902932207       0.08                     -2.7373138048205464E-10  -0.0033042663756870268   0.0186595902932207
-6.701068524904829E-4     -0.021297550856506135    0.08000000000000002      -2.73047144023419E-10    -6.701068524904829E-4    -0.02129755085650614
0                         -0.020499999999999997    0.08                     -3.6877120383077266E-10  0                        -0.020499999999999997
-0.030505208658311148     -0.0685158545617348      0.08                     -6.064653813206935E-12   -0.030505208658311148    -0.0685158545617348
-0.03141215305432203      -0.0606935578687105      0.07999999999999999      -8.727773175337889E-12   -0.03141215305432204     -0.0606935578687105
-0.023176256720120806     -0.07132922749615196     0.08                     -6.4203339154947345E-12  -0.023176256720120806    -0.07132922749615196
-0.02508274958281639      -0.063431618451159       0.08000000000000002      -9.216957811751026E-12   -0.02508274958281639     -0.06343161845115898
-0.0028079329109527915    0.01612487689614829      0.08                     -2.7545421927880697E-10  -0.0028079329109527915   0.01612487689614829
-0.001767765780511961     0.016232231874580005     0.08000000000000002      -3.70923617626498E-10    -0.001767765780511961    0.016232231874580005
-9.598385067511102E-4     -0.015691604219222843    0.07999999999999999      -3.7353495960232286E-10  -9.598385067511103E-4    -0.015691604219222843
-0.0018251303888764444    -0.015173028240327173    0.08                     -2.763100563940129E-10   -0.0018251303888764444   -0.015173028240327175
-0.0649518044021882       0.03749991673258768      0.07999999999999999      -3.4076388730332282E-12  -0.0649518044021882      0.03749991673258768
-0.05982279662178585      0.031287039020690834     0.08                     -6.137559422610467E-12   -0.05982279662178585     0.031287039020690834
-0.06067628449743351      0.04408387140455927      0.08000000000000002      -3.8079882572436986E-12  -0.06067628449743351     0.04408387140455927
-0.05686076828733889      0.037273531417119976     0.08                     -6.356441318297978E-12   -0.05686076828733889     0.037273531417119976
-0.0017677681254584807    0.01976776578047349      0.08000000000000002      -3.6304988120394663E-10  -0.0017677681254584807   0.01976776578047349
-0.002786334182226031     0.019863262533045815     0.08                     -2.751899534971748E-10   -0.002786334182226031    0.01986326253304582
6.442534490231442E-4      -0.021286271989671708    0.08                     -2.7404744097517803E-10  6.442534490231442E-4     -0.021286271989671705
9.578465737028858E-4      -0.02030922298767006     0.08                     -3.682542182336416E-10   9.578465737028859E-4     -0.02030922298767006
-0.018044563141147378     -0.06595294445891119     0.08                     -9.530394555971691E-12   -0.01804456314114738     -0.06595294445891119
-0.015593346475658632     -0.07336097335751122     0.08000000000000002      -6.6940561693874395E-12  -0.015593346475658632    -0.07336097335751122
-0.007839626105999796     -0.07458908596708065     0.08                     -6.858256785887034E-12   -0.007839626105999796    -0.07458908596708065
-0.011717308032668466     -0.06733130900243808     0.08                     -9.783554394361817E-12   -0.011717308032668466    -0.0673313090024381
0.0018788810570327767     -0.020815434262215132    0.08                     -2.713120925331332E-10   0.0018788810570327767    -0.020815434262215132
0.0017667510918182776     -0.019768782229361386    0.07999999999999999      -3.686863577879728E-10   0.0017667510918182776    -0.019768782229361386
0.0028063964093574794     -0.01987967376708074     0.08                     -2.7248466380373204E-10  0.0028063964093574794    -0.019879673767080743
0.0023081206766549997     -0.018960499891462645    0.08                     -3.6823219990854066E-10  0.0023081206766549997    -0.018960499891462645
-9.598360752184334E-4     0.015691603208232315     0.08                     -3.709715029251488E-10   -9.598360752184334E-4    0.015691603208232315
-0.001866645690652046     0.015191706548363416     0.08000000000000002      -2.758983952142685E-10   -0.001866645690652046    0.015191706548363415
0                         -0.015500000000000002    0.08                     -3.7093329670077115E-10  0                        -0.015500000000000002
-6.30018628586429E-4      -0.014694740997172231    0.08                     -2.7681699126480994E-10  -6.30018628586429E-4     -0.014694740997172231
-0.0557357969065981       0.05018470437959347      0.08000000000000002      -4.25261571170025E-12    -0.0557357969065981      0.05018470437959347
-0.052416282503829625     0.043135058509659256     0.08000000000000002      -6.8937885885665854E-12  -0.052416282503829625    0.043135058509659256
-0.050184747272377414     0.05573575828807775      0.08                     -4.7238778074745456E-12  -0.05018474727237741     0.05573575828807775
-0.047693852366191364     0.048435181518247356     0.08                     -7.377818073116761E-12   -0.047693852366191364    0.048435181518247356
-9.598385071737953E-4     0.020308395780601417     0.08                     -3.6685366937418027E-10  -9.598385071737953E-4    0.020308395780601417
-0.001865802474227237     0.02078827960031139      0.08                     -2.743120366521565E-10   -0.001865802474227237    0.02078827960031139
0                         0.020499999999999997     0.08                     -3.663916121072477E-10   0                        0.020499999999999997
-6.578510047521337E-4     0.02129554436979536      0.08                     -2.734230071343043E-10   -6.578510047521337E-4    0.02129554436979536
0                         -0.075                   0.08                     -6.917652783514623E-12   0                        -0.075
-0.004339160879592704     -0.06841480560756036     0.08                     -9.840786335846234E-12   -0.004339160879592705    -0.06841480560756036
0.007839467289912918      -0.07458787050279471     0.07999999999999997      -6.858212869047811E-12   0.007839467289912918     -0.07458787050279471
0.0027041943661445583     -0.06839824288039442     0.08                     -9.899395980010902E-12   0.0027041943661445587    -0.06839824288039442
0.0025                    -0.018000000000000002    0.08                     -3.7025078671394994E-10  0.0025                   -0.018000000000000002
0.0033575625544606334     -0.018663432904724553    0.08                     -2.699875227279063E-10   0.003357562554460633     -0.018663432904724553
9.598360752184334E-4      -0.015691603208232315    0.08                     -3.724452001537049E-10   9.598360752184334E-4     -0.015691603208232315
6.597691110588749E-4      -0.014697427829835172    0.08                     -2.76579703800233E-10    6.597691110588749E-4     -0.014697427829835172
0.0023083957806711917     -0.017040161492994026    0.07999999999999999      -3.7112162915215526E-10  0.0023083957806711917    -0.017040161492994026
0.003314057290020255      -0.017330242959502105    0.08                     -2.7395866998862066E-10  0.0033140572900202544    -0.01733024295950211
0.002791502152645597      -0.016132041139529187    0.08000000000000002      -2.764186123769338E-10   0.002791502152645597     -0.016132041139529183
0.001767765780511961      -0.016232231874580005    0.08000000000000002      -3.7094314236934956E-10  0.001767765780511961     -0.016232231874580005
0.001864492982685791      -0.01521408708026794     0.08000000000000002      -2.778000626428417E-10   0.001864492982685791     -0.015214087080267941
0                         0.015500000000000002     0.08                     -3.71949876033029E-10    0                        0.015500000000000002
-6.577992018821921E-4     0.014704706094044825     0.08                     -2.7824294761399207E-10  -6.577992018821921E-4    0.014704706094044825
6.608647267204101E-4      0.014689358432936991     0.08                     -2.764424359215234E-10   6.608647267204101E-4     0.014689358432936991
9.598385067511102E-4      0.015691604219222843     0.07999999999999999      -3.726056142714028E-10   9.598385067511103E-4     0.015691604219222843
-0.04408391809753979      0.06067625057185087      0.07999999999999997      -5.2005464320031785E-12  -0.04408391809753979     0.060676250571850866
-0.042052156393509024     0.05286039207571739      0.08                     -8.096028120957144E-12   -0.04205215639350902     0.05286039207571739
-0.037499966716002406     0.06495177554317576      0.08                     -5.65594464535322E-12    -0.037499966716002406    0.06495177554317576
-0.03658522062941927      0.05723927027338155      0.08                     -8.461464852086768E-12   -0.03658522062941927     0.05723927027338155
9.598360752748118E-4      0.020308396791744246     0.08                     -3.66435313242959E-10    9.598360752748118E-4     0.020308396791744246
6.589344835540821E-4      0.021299067962225887     0.08                     -2.729006907618272E-10   6.589344835540821E-4     0.021299067962225887
0.015593239986274841      -0.07335999609166174     0.07999999999999997      -6.693935087153015E-12   0.015593239986274841     -0.07335999609166174
0.010349788061900634      -0.0673045595624162      0.08                     -9.935591804088056E-12   0.010349788061900634     -0.0673045595624162
0.023176311611205702      -0.0713292096594843      0.07999999999999997      -6.419869008414322E-12   0.023176311611205702     -0.0713292096594843
0.016560897316203967      -0.06590726006785885     0.08                     -9.778752269825446E-12   0.016560897316203967     -0.06590726006785885
0.001767765780510969      0.019767768125420995     0.08                     -3.6661928593952946E-10  0.0017677657805109687    0.019767768125420995
0.0018679568357605238     0.02079150631382644      0.08                     -2.7330398560520607E-10  0.0018679568357605238    0.02079150631382644
0.00186782907337487       0.015208691803851565     0.08                     -2.775900758818851E-10   0.00186782907337487      0.015208691803851565
0.0017677681254659706     0.01623223421953401      0.07999999999999999      -3.686086590734288E-10   0.0017677681254659706    0.01623223421953401
0.0023083967919786913     0.017040163925289058     0.07999999999999999      -3.694694821633059E-10   0.0023083967919786913    0.017040163925289058
0.002808942572185575      0.01612552125688127      0.08                     -2.748907210459856E-10   0.002808942572185575     0.01612552125688127
-0.030505261385574422     0.06851583108803186      0.07999999999999999      -6.072680122264763E-12   -0.030505261385574422    0.06851583108803186
-0.030148655440946952     0.06046829002368555      0.08                     -9.135678714702022E-12   -0.030148655440946952    0.06046829002368554
-0.023176311611205702     0.0713292096594843       0.07999999999999997      -6.425375752648835E-12   -0.023176311611205702    0.0713292096594843
-0.023929934289527357     0.06365349446744502      0.08000000000000002      -9.378723599588748E-12   -0.023929934289527357    0.06365349446744502
0.0025                    0.018000000000000002     0.08                     -3.676264138038654E-10   0.0025                   0.018000000000000002
0.003311888811876988      0.017347968030124825     0.08                     -2.741063889415048E-10   0.003311888811876988     0.017347968030124825
0.002308395780677131      0.018959838506991684     0.07999999999999999      -3.698872260917386E-10   0.002308395780677131     0.018959838506991684
0.0033078153891167167     0.018668921506896002     0.08000000000000002      -2.7297865428408896E-10  0.0033078153891167167    0.018668921506896002
0.0027866601503476786     0.01986380591506797      0.08                     -2.7389036457726733E-10  0.0027866601503476786    0.019863805915067975
0.030505261385574422      -0.06851583108803186     0.07999999999999999      -6.064088113484542E-12   0.030505261385574422     -0.06851583108803186
0.023992691844753992      -0.06388275521954077     0.08                     -9.270297560683053E-12   0.023992691844753996     -0.06388275521954077
0.037499966716002406      -0.06495177554317576     0.08                     -5.649110916859074E-12   0.037499966716002406     -0.06495177554317576
0.030052617710300284      -0.06104273407555897     0.08                     -8.946356846597292E-12   0.030052617710300284     -0.06104273407555897
-0.015593239986274841     0.07335999609166174      0.07999999999999997      -6.694716706216986E-12   -0.015593239986274841    0.07335999609166174
-0.016873396933399173     0.06539038004704785      0.08                     -9.953144186048206E-12   -0.016873396933399173    0.06539038004704785
-0.007839467289912918     0.07458787050279471      0.07999999999999997      -6.858393977230035E-12   -0.007839467289912918    0.07458787050279471
-0.01044999766349292      0.06718467131474831      0.08000000000000002      -9.982104392206067E-12   -0.010449997663492918    0.06718467131474831
0.04408391809753979       -0.06067625057185087     0.07999999999999997      -5.190314791961299E-12   0.04408391809753979      -0.060676250571850866
0.036777156284585014      -0.05739726153622493     0.08                     -8.357638468134149E-12   0.03677715628458501      -0.05739726153622493
0.050184747272377414      -0.05573575828807775     0.08                     -4.721343484409583E-12   0.05018474727237741      -0.05573575828807775
0.04214829076308034       -0.05324022713133421     0.08                     -7.959647902673173E-12   0.04214829076308035      -0.0532402271313342
0                         0.075                    0.08                     -6.92409900758705E-12    0                        0.075
-0.003074755828503202     0.06758091234311066      0.08000000000000002      -1.0266529845568849E-11  -0.003074755828503202    0.06758091234311066
0.007839626105999796      0.07458908596708065      0.08                     -6.867196286181969E-12   0.007839626105999796     0.07458908596708065
0.004004783644398886      0.06791087168136092      0.08000000000000002      -1.008337887706589E-11   0.004004783644398886     0.06791087168136091
0.0557357969065981        -0.05018470437959347     0.08000000000000002      -4.249799017592859E-12   0.0557357969065981       -0.05018470437959347
0.047968833862933095      -0.04803954527542796     0.08                     -7.373064585460245E-12   0.047968833862933095     -0.04803954527542797
0.015593346475658632      0.07336097335751122      0.08000000000000002      -6.695331664896352E-12   0.015593346475658632     0.07336097335751122
0.011062366158803072      0.06653720847008317      0.07999999999999999      -1.0208026955436064E-11  0.011062366158803072     0.06653720847008317
0.023176256720120806      0.07132922749615196      0.08                     -6.421547036791347E-12   0.023176256720120806     0.07132922749615196
0.017741302694731655      0.06557558937445301      0.08                     -9.736912139987566E-12   0.01774130269473165      0.06557558937445301
0.06067628449743351       -0.04408387140455927     0.08000000000000002      -3.809549863049659E-12   0.06067628449743351      -0.04408387140455927
0.0520162424182399        -0.04275558909190979     0.08                     -7.105560843429229E-12   0.0520162424182399       -0.04275558909190979
0.030505208658311148      0.0685158545617348       0.08                     -6.067356303468161E-12   0.030505208658311148     0.0685158545617348
0.024491277626400763      0.06299069426283031      0.07999999999999999      -9.515584161311277E-12   0.024491277626400767     0.06299069426283031
0.0649518044021882        -0.03749991673258768     0.07999999999999999      -3.4040153090763544E-12  0.0649518044021882       -0.03749991673258768
0.056425940393462465      -0.03725372137482256     0.08                     -6.509899660599103E-12   0.05642594039346247      -0.03725372137482256
0.03749991673258768       0.0649518044021882       0.07999999999999999      -5.652370721692116E-12   0.03749991673258768      0.0649518044021882
0.031009604955447308      0.0604554274402231       0.08000000000000002      -8.914038726672941E-12   0.031009604955447304     0.06045542744022309
0.0685158545617348        -0.030505208658311148    0.08                     -3.058767954525266E-12   0.0685158545617348       -0.030505208658311148
0.059722030438990686      -0.031374982797935914    0.08                     -6.159671052576835E-12   0.05972203043899069      -0.031374982797935914
0.04408387140455927       0.06067628449743351      0.08000000000000002      -5.197210740498165E-12   0.04408387140455927      0.06067628449743351
0.03711171329298805       0.056622050792466926     0.08                     -8.504979931552036E-12   0.03711171329298805      0.056622050792466926
0.07132922749615196       -0.023176256720120806    0.08                     -2.775260135004365E-12   0.07132922749615196      -0.023176256720120806
0.06324590731866          -0.024554210668843238    0.08                     -5.624465399903302E-12   0.06324590731865999      -0.024554210668843238
0.05018470437959347       0.0557357969065981       0.08000000000000002      -4.7185577818654856E-12  0.05018470437959347      0.0557357969065981
0.04310033348450098       0.052392505979128125     0.07999999999999999      -7.891074179044548E-12   0.04310033348450098      0.052392505979128125
0.07336097335751122       -0.015593346475658632    0.08000000000000002      -2.572578996223197E-12   0.07336097335751122      -0.015593346475658632
0.06518100715073237       -0.018170824412067285    0.08                     -5.430530200000754E-12   0.06518100715073237      -0.018170824412067285
0.05573575828807775       0.050184747272377414     0.08                     -4.2548526753225775E-12  0.05573575828807775      0.05018474727237741
0.04800768336824688       0.04733773462919181      0.08                     -7.525694874669552E-12   0.04800768336824688      0.04733773462919181
0.07458908596708065       -0.007839626105999796    0.08                     -2.4489782765174977E-12  0.07458908596708065      -0.007839626105999796
0.06701542754406842       -0.010984872168578248    0.08                     -5.142550715705377E-12   0.06701542754406842      -0.010984872168578248
0.06067625057185087       0.04408391809753979      0.07999999999999997      -3.806489582107374E-12   0.060676250571850866     0.04408391809753979
0.05286256116570455       0.04208290616840523      0.07999999999999999      -6.939544562915973E-12   0.05286256116570454      0.04208290616840523
0.075                     0                        0.08                     -2.4069405711578585E-12  0.075                    0
0.06746164481366991       -0.004303244909639167    0.08                     -5.160127595982711E-12   0.06746164481366991      -0.004303244909639167
0.06495177554317576       0.037499966716002406     0.08                     -3.4037536874184827E-12  0.06495177554317576      0.037499966716002406
0.057007080489993756      0.03615770779769211      0.08                     -6.474736623717084E-12   0.057007080489993756     0.03615770779769211
0.07458787050279471       0.007839467289912918     0.07999999999999997      -2.448376068327009E-12   0.07458787050279471      0.007839467289912918
0.06746177884124255       0.0026669971233499803    0.08                     -5.17944156035138E-12    0.06746177884124255      0.0026669971233499803
0.06851583108803186       0.030505261385574422     0.07999999999999999      -3.061130249327542E-12   0.06851583108803186      0.030505261385574422
0.06057146223328857       0.03010863574661047      0.08                     -6.007616425418182E-12   0.06057146223328857      0.030108635746610466
0.07335999609166174       0.015593239986274841     0.07999999999999997      -2.575301443542897E-12   0.07335999609166174      0.015593239986274841
0.0671789505977308        0.010033759351045335     0.08                     -5.119027665893061E-12   0.06717895059773081      0.010033759351045335
0.0713292096594843        0.023176311611205702     0.07999999999999997      -2.7810641085808694E-12  0.0713292096594843       0.023176311611205702
0.06548119728589803       0.01699848743380268      0.08                     -5.399166117668907E-12   0.06548119728589803      0.01699848743380268
0.06346619150551355       0.0235394750925437       0.08                     -5.640471132665634E-12   0.06346619150551357      0.0235394750925437
-0.0018949387021469101    -0.018002263758588207    0.08                     -4.896618418336591E-10   -0.0018949387021469101   -0.018002263758588207
-9.820402014703803E-4     -0.0194909284281887      0.08                     -5.266290655330965E-10   -9.820402014703803E-4    -0.0194909284281887
-0.0014142199180020964    -0.018663768397203007    0.08                     -6.118365832858253E-10   -0.0014142199180020964   -0.018663768397203007
-0.001284724452271437     -0.017638552854872362    0.08                     -6.909836914206307E-10   -0.0012847244522714368   -0.017638552854872366
-3.128011012604563E-4     -0.019612345334261833    0.08                     -5.786736701208599E-10   -3.128011012604563E-4    -0.019612345334261833
3.200924291012668E-4      -0.01967436869001812     0.08                     -5.457539202705266E-10   3.200924291012668E-4     -0.01967436869001812
9.076006796417158E-4      -0.019334221669727054    0.08                     -5.837038683904512E-10   9.076006796417158E-4     -0.019334221669727054
-6.900648984855432E-4     -0.016854771843131465    0.08                     -6.757219945957053E-10   -6.900648984855432E-4    -0.01685477184313147
0.0014901124564686546     -0.018923196448631233    0.08                     -5.312842452363585E-10   0.0014901124564686546    -0.018923196448631233
-1.2443969329234774E-4    -0.016322016499570532    0.08                     -5.644998058209915E-10   -1.2443969329234774E-4   -0.016322016499570532
0.0017105565734201944     -0.018417317598064545    0.08                     -5.275476994871709E-10   0.0017105565734201946    -0.018417317598064545
0.001471033748306818      -0.01765000577484603     0.08                     -6.176281959083058E-10   0.0014710337483068178    -0.01765000577484603
0.0014217509324332095     -0.016910232108537097    0.08                     -5.15966372315333E-10    0.0014217509324332095    -0.016910232108537097
0.0010297322070915915     -0.01639761277186521     0.08                     -4.901023124420323E-10   0.0010297322070915915    -0.01639761277186521
4.61738499253157E-4       -0.016170098587757836    0.07999999999999999      -4.922068279705487E-10   4.6173849925315694E-4    -0.016170098587757836
-0.0018952051602106842    0.017998048772829588     0.08                     -4.968295159631756E-10   -0.0018952051602106842   0.017998048772829588
-0.0014147756965619527    0.017336802599878715     0.07999999999999999      -6.096871457941222E-10   -0.0014147756965619525   0.017336802599878715
-0.0012848596022310256    0.01836163803115013      0.08                     -6.669836045352875E-10   -0.0012848596022310259   0.018361638031150127
-6.901364338287605E-4     0.01914512308471046      0.08                     -7.064897688881576E-10   -6.901364338287604E-4    0.01914512308471046
-9.830592200682222E-4     0.016511597867851956     0.08                     -5.140832825566298E-10   -9.830592200682222E-4    0.016511597867851956
-3.133225564937994E-4     0.01638852651306909      0.08                     -5.820023123577403E-10   -3.133225564937994E-4    0.01638852651306909
-1.2443431785065886E-4    0.019678009922313076     0.08000000000000002      -5.676262272709784E-10   -1.2443431785065886E-4   0.019678009922313076
4.617054841754536E-4      0.019829975364871497     0.08                     -4.898292569254051E-10   4.6170548417545366E-4    0.019829975364871497
3.2400147299303285E-4     0.016328220824454384     0.08                     -5.522629009921155E-10   3.2400147299303285E-4    0.016328220824454384
9.079569012557663E-4      0.01666109027131047      0.08                     -5.79323927635005E-10    9.079569012557662E-4     0.016661090271310467
0.0014901727490959499     0.017077481995145367     0.07999999999999999      -5.352916271053243E-10   0.0014901727490959499    0.017077481995145367
0.0010296416128950895     0.019602471656553586     0.08000000000000002      -4.848950145933445E-10   0.0010296416128950895    0.019602471656553586
0.0014217813732006314     0.01908999762839296      0.08                     -5.195496846292759E-10   0.0014217813732006314    0.01908999762839296
0.0014713597134805765     0.018350129592578264     0.08                     -6.348400703361979E-10   0.0014713597134805767    0.01835012959257826
0.0017105443625574871     0.017583048519788952     0.08                     -5.28377952251487E-10    0.0017105443625574871    0.017583048519788952
-0.05781649412192977      -0.025623949585457467    0.08000000000000002      -7.519820566488248E-12   -0.057816494121929775    -0.025623949585457467
-0.05818541982712605      -0.018645988967594458    0.08000000000000002      -7.997336514043004E-12   -0.05818541982712605     -0.018645988967594455
-0.061853757429568064     -0.012993437363278341    0.08                     -6.953261042161715E-12   -0.06185375742956807     -0.012993437363278343
-0.04926743651526283      -0.021366442312515235    0.08                     -1.1489502934391142E-11  -0.04926743651526283     -0.02136644231251524
-0.05285248498096293      -0.030504848994068294    0.08                     -8.829046244788422E-12   -0.052852484980962934    -0.030504848994068298
-0.05114525081109096      -0.036707091844402615    0.08                     -8.5250627602792E-12     -0.05114525081109096     -0.036707091844402615
-0.0047111185103324345    -0.019848268292119546    0.08                     -1.81774712377949E-10    -0.004711118510332435    -0.01984826829211955
-0.0045099772739421035    -0.018329762474606034    0.07999999999999999      -2.039296072454277E-10   -0.0045099772739421035   -0.018329762474606034
-0.003911237414600855     -0.017711062924097694    0.08000000000000002      -2.359484912306374E-10   -0.003911237414600855    -0.01771106292409769
-0.006138932741704534     -0.018366159197608922    0.07999999999999999      -1.4946473724872053E-10  -0.006138932741704535    -0.018366159197608922
-0.006120889453729697     -0.020179656538764128    0.08                     -1.4056852780049243E-10  -0.006120889453729697    -0.020179656538764128
-0.03527209768655706      -0.01327227474629969     0.08                     -2.162491517231652E-11   -0.03527209768655706     -0.01327227474629969
-0.03782200753220933      -0.0058201207987106235   0.08000000000000002      -2.0001569673141514E-11  -0.03782200753220933     -0.0058201207987106235
-0.04376615134273637      -0.012760787362181149    0.08                     -1.529579068578929E-11   -0.04376615134273637     -0.012760787362181147
-0.06109121899707384      -0.006377231960181147    0.08                     -7.473009871390579E-12   -0.061091218997073836    -0.006377231960181147
-0.05324765114697231      -0.010901051459735321    0.08                     -1.0492414997381796E-11  -0.053247651146972316    -0.01090105145973532
-0.06323079838733378      2.5681673818402084E-4    0.08                     -6.745801857423745E-12   -0.06323079838733378     2.5681673818402084E-4
-0.04538727100288132      -0.00326750653915827     0.08                     -1.4778452034311408E-11  -0.04538727100288132     -0.00326750653915827
-0.038096665833058596     0.0018671098661373134    0.08000000000000002      -1.988767101296351E-11   -0.038096665833058596    0.0018671098661373134
-0.040270519665450304     -0.021306657225827523    0.08                     -1.6474690271108047E-11  -0.040270519665450304    -0.021306657225827526
-0.03173079050566764      -0.020439104264463076    0.08                     -2.374793001656862E-11   -0.031730790505667635    -0.020439104264463076
-0.0032950033628220965    -0.021311622406165992    0.08                     -1.9603493740584807E-10  -0.0032950033628220965   -0.021311622406165992
-0.04384821936364974      -0.0313530030838853      0.08000000000000002      -1.2536864586561993E-11  -0.04384821936364974     -0.0313530030838853
-0.04542009993010836      -0.04084391343471522     0.08                     -9.884512889464356E-12   -0.045420099930108364    -0.04084391343471522
-0.04242437468278247      -0.046437028324785676    0.08                     -9.674000875019637E-12   -0.04242437468278247     -0.046437028324785676
