% Model:              pcal_mirror_deformation_3d_2beams.mph
% Version:            COMSOL 5.6.0.401
% Date:               Nov 11 2025, 14:08
% Dimension:          3
% Nodes:              1055
% Expressions:        3
% Description:        Displacement field, Z component, x-coordinate, y-coordinate
% Length unit:        m
% X                       Y                        Z                        w (m)                    x (m)                    y (m)
0.015593346475658632      0.07336097335751122      0.08000000000000002      -7.714971976390673E-12   0.015593346475658632     0.07336097335751122
0.017987692258192294      0.06552510998407747      0.08                     -1.0846732026351033E-11  0.017987692258192297     0.06552510998407747
0.0025                    0.02                     0.08                     -3.7471501438447743E-10  0.0025                   0.02
0.0023081206767846486     0.019039500108848927     0.08000000000000002      -3.761396862378918E-10   0.0023081206767846486    0.019039500108848927
0.0033029526145573404     0.01935147804701983      0.08                     -2.7788070669751685E-10  0.0033029526145573404    0.019351478047019834
0.0017677657805805329     0.02176776812535143      0.08                     -3.739393122115802E-10   0.0017677657805805329    0.02176776812535143
0.0018785144758206446     0.022789854198495316     0.08                     -2.7661221252475056E-10  0.0018785144758206446    0.022789854198495316
9.598360749590255E-4      0.02230839679187554      0.08000000000000002      -3.7402714813123865E-10  9.598360749590255E-4     0.022308396791875535
0.0032729382735635602     0.02065014580331892      0.08                     -2.800424194703227E-10   0.0032729382735635602    0.02065014580331892
0.0023083957807063567     0.020959838506921392     0.08                     -3.751838547170881E-10   0.0023083957807063567    0.020959838506921392
0.0027843750366907706     0.021850722533333283     0.08                     -2.7860060044090405E-10  0.0027843750366907706    0.021850722533333283
6.620058927629194E-4      0.02331636732058011      0.08                     -2.749898061657626E-10   6.620058927629194E-4     0.02331636732058011
0                         0.0225                   0.08                     -3.741212803559922E-10   0                        0.022500000000000003
-6.565443851303462E-4     0.02329666294639321      0.08                     -2.7631227064139603E-10  -6.565443851303462E-4    0.02329666294639321
-9.605026585923443E-4     0.022308119525196016     0.07999999999999999      -3.7423804614179273E-10  -9.605026585923444E-4    0.022308119525196016
0.007839626105999796      0.07458908596708065      0.08                     -7.936655143770476E-12   0.007839626105999796     0.07458908596708065
0.010849230449763068      0.06670984835924193      0.08                     -1.1372026064255442E-11  0.010849230449763068     0.06670984835924193
0.07132922749615196       -0.023176256720120806    0.08                     -2.7290298147821348E-12  0.07132922749615196      -0.023176256720120806
0.06503862298141977       -0.01833684731250683     0.08                     -5.41537675769367E-12    0.06503862298141977      -0.01833684731250683
0.06335162973571808       -0.023965247890603676    0.08                     -5.636704551444556E-12   0.06335162973571808      -0.023965247890603673
0.0685158545617348        -0.030505208658311148    0.08                     -3.0733941051093925E-12  0.0685158545617348       -0.030505208658311148
0                         0.075                    0.08                     -8.011831957295033E-12   0                        0.075
0.003841451527304661      0.06796820583646557      0.08                     -1.1320697854987804E-11  0.003841451527304661     0.06796820583646557
-0.007839467289912918     0.07458787050279471      0.07999999999999997      -7.935682220146744E-12   -0.007839467289912918    0.07458787050279471
-0.0030903493282267366    0.06756216824784747      0.08                     -1.1543012844269022E-11  -0.0030903493282267366   0.06756216824784746
0.060595507936479456      -0.030686955387485712    0.07999999999999999      -6.008500401352435E-12   0.06059550793647945      -0.030686955387485716
0.0649518044021882        -0.03749991673258768     0.07999999999999999      -3.5105448777959764E-12  0.0649518044021882       -0.03749991673258768
9.578465732130513E-4      0.017690777012126777     0.07999999999999999      -3.770561120420968E-10   9.578465732130513E-4     0.017690777012126777
0.0018649680291599018     0.017208627444716816     0.08                     -2.799730547218798E-10   0.0018649680291599018    0.01720862744471682
0.0017667510916791562     0.01823121777049966      0.07999999999999999      -3.7667400889179473E-10  0.0017667510916791562    0.01823121777049966
0.0028012617441822395     0.018121771792544428     0.08                     -2.781943285691053E-10   0.0028012617441822395    0.018121771792544428
-0.002309224412948959     0.02095784313741116      0.08000000000000002      -3.746216252376115E-10   -0.002309224412948959    0.02095784313741116
-0.0017687850859464868    0.021766748231937083     0.08000000000000002      -3.7446138066339044E-10  -0.0017687850859464868   0.021766748231937083
-0.002788913811585206     0.021848493284594574     0.08                     -2.787010815548644E-10   -0.002788913811585206    0.02184849328459457
-0.0018749784808415743    0.02279852060566393      0.08                     -2.7671418283450056E-10  -0.0018749784808415743   0.022798520605663928
0                         0.0175                   0.08                     -3.7657960268301086E-10  0                        0.0175
6.580228234427006E-4      0.016702644070690664     0.08                     -2.7954512029431883E-10  6.580228234427006E-4     0.016702644070690664
-0.0032675613081389852    0.0206516503121303       0.08                     -2.8000395036332206E-10  -0.0032675613081389852   0.0206516503121303
-0.0025                   0.02                     0.08                     -3.7515505094278303E-10  -0.0025                  0.02
-9.585085482963579E-4     0.01769105169280112      0.07999999999999999      -3.7602951791609063E-10  -9.585085482963579E-4    0.01769105169280112
-6.55309568623634E-4      0.01669879407438453      0.08                     -2.792884751244719E-10   -6.55309568623634E-4     0.01669879407438453
-0.0032898372865168522    0.019359549298726658     0.08                     -2.79071646456012E-10    -0.0032898372865168522   0.019359549298726658
-0.0023089478618787073    0.019041490378925413     0.07999999999999999      -3.762480157406813E-10   -0.0023089478618787073   0.019041490378925413
-0.0028170780198007485    0.01812710763218066      0.08                     -2.7700482531078883E-10  -0.0028170780198007485   0.01812710763218066
-0.0017677663003772938    0.018232232394444794     0.07999999999999999      -3.7661702380548835E-10  -0.0017677663003772938   0.018232232394444794
-0.0018670217270876678    0.017197623794878228     0.08                     -2.790653265181876E-10   -0.0018670217270876678   0.017197623794878228
0.06067628449743351       -0.04408387140455927     0.08000000000000002      -4.009218768770743E-12   0.06067628449743351      -0.04408387140455927
0.056469579914625076      -0.03688656715346339     0.08                     -6.741233681422972E-12   0.05646957991462508      -0.03688656715346339
-0.015593239986274841     0.07335999609166174      0.07999999999999997      -7.716281717727155E-12   -0.015593239986274841    0.07335999609166174
-0.010255801278621492     0.06738952075797164      0.08                     -1.1121328107049553E-11  -0.010255801278621494    0.06738952075797165
-0.0231763116112057       0.07132920965948432      0.07999999999999999      -7.361551030424295E-12   -0.0231763116112057      0.07132920965948432
-0.017177496314025247     0.06550787391044892      0.07999999999999999      -1.0995067753294816E-11  -0.017177496314025247    0.06550787391044892
0.0025                    -0.02                    0.08                     -3.755853630951136E-10   0.0025                   -0.02
0.003297558499483353      -0.019343225932095094    0.08                     -2.7800958881574055E-10  0.003297558499483353     -0.01934322593209509
0.0023092229880458037     -0.019042153427203033    0.07999999999999999      -3.758857444892299E-10   0.0023092229880458037    -0.019042153427203033
0.002309223993234828      -0.02095784414932702     0.08                     -3.7517875442520184E-10  0.002309223993234828     -0.020957844149327016
0.0033021559109802697     -0.020657381103031204    0.08                     -2.7761640750365577E-10  0.00330215591098027      -0.0206573811030312
0.002803320823028449      -0.01812704916149046     0.08                     -2.7822054165758974E-10  0.002803320823028449     -0.018127049161490463
0.0017687822295359417     -0.018233248908356484    0.08                     -3.7623778682760484E-10  0.0017687822295359417    -0.018233248908356484
0.0557357969065981        -0.05018470437959347     0.08000000000000002      -4.569174046397511E-12   0.0557357969065981       -0.05018470437959347
0.05190456739399961       -0.042898805956439384    0.07999999999999999      -7.43719285852972E-12    0.051904567393999616     -0.042898805956439384
0.050184747272377414      -0.05573575828807775     0.08                     -5.167852230623795E-12   0.05018474727237741      -0.05573575828807775
0.047947406752034974      -0.04807600661531847     0.08                     -7.81383811764082E-12    0.04794740675203497      -0.04807600661531847
0.001768784569833606      -0.02176674874864617     0.08                     -3.7471949068927965E-10  0.001768784569833606     -0.021766748748646165
0.0027975323219901205     -0.021869044742535954    0.08                     -2.7673330950721294E-10  0.0027975323219901205    -0.021869044742535954
0.001865775425146701      -0.01721509313549796     0.08                     -2.8083377626209736E-10  0.001865775425146701     -0.01721509313549796
9.604998910652596E-4      -0.01769187932317964     0.08                     -3.771241307575725E-10   9.604998910652595E-4     -0.01769187932317964
6.627910683562419E-4      -0.01671481201168789     0.08                     -2.8042553159414684E-10  6.627910683562419E-4     -0.016714812011687893
0                         -0.0175                  0.08                     -3.7748899983812897E-10  0                        -0.0175
-0.030505261385574422     0.06851583108803186      0.07999999999999999      -6.899858983554987E-12   -0.030505261385574422    0.06851583108803186
-0.024082565435388455     0.06362132116955038      0.08000000000000002      -1.0379075037607555E-11  -0.02408256543538845     0.06362132116955038
-0.037499966716002406     0.06495177554317576      0.08                     -6.358962850688723E-12   -0.037499966716002406    0.06495177554317576
-0.03015740598639781      0.06044648131578774      0.08000000000000002      -1.0037782405057367E-11  -0.030157405986397812    0.06044648131578773
0.04408391809753979       -0.06067625057185087     0.07999999999999997      -5.7735764829322135E-12  0.04408391809753979      -0.060676250571850866
0.04211534069670345       -0.05325606036326817     0.08                     -8.569477929645691E-12   0.04211534069670345      -0.05325606036326818
9.605023214162132E-4      -0.022308119665502075    0.07999999999999999      -3.743459656476263E-10   9.605023214162132E-4     -0.022308119665502075
0.0018688078845558974     -0.022792269147773936    0.07999999999999999      -2.765705545872265E-10   0.0018688078845558974    -0.022792269147773936
0                         -0.0225                  0.08                     -3.7412268885677703E-10  0                        -0.022500000000000003
6.600395244387037E-4      -0.02330403293931614     0.08                     -2.753434500836651E-10   6.600395244387037E-4     -0.02330403293931614
-6.52949122406439E-4      -0.01669304542302496     0.08                     -2.789336540056446E-10   -6.52949122406439E-4     -0.016693045423024962
-9.598385069175853E-4     -0.01769160421929206     0.07999999999999999      -3.7709632092736993E-10  -9.598385069175853E-4    -0.01769160421929206
-0.0017677681253618854    -0.01823223421942993     0.08000000000000002      -3.7614037530749263E-10  -0.0017677681253618854   -0.01823223421942993
-0.0018800512014682247    -0.01719708943833427     0.08                     -2.785379622180804E-10   -0.0018800512014682247   -0.01719708943833427
-9.598360749590255E-4     -0.02230839679187554     0.08000000000000002      -3.7442972012286684E-10  -9.598360749590255E-4    -0.022308396791875535
-6.584551806693931E-4     -0.023290406358370472    0.08000000000000002      -2.773763177524008E-10   -6.584551806693931E-4    -0.023290406358370472
-0.002308396791886583     -0.019040163925067532    0.08                     -3.7534897184355373E-10  -0.002308396791886583    -0.019040163925067532
-0.0027888735369543498    -0.018147622584167224    0.08                     -2.8002146164948843E-10  -0.0027888735369543498   -0.01814762258416722
-0.04408391809753979      0.06067625057185087      0.07999999999999997      -5.7721026197330005E-12  -0.04408391809753979     0.060676250571850866
-0.03660341445789643      0.057324709310686915     0.08                     -9.17623541773519E-12    -0.03660341445789644     0.057324709310686915
0.037499966716002406      -0.06495177554317576     0.08                     -6.357656014903576E-12   0.037499966716002406     -0.06495177554317576
0.03681566432182851       -0.0573727489635759      0.08000000000000002      -9.095058354705823E-12   0.03681566432182851      -0.05737274896357591
-0.050184747272377414     0.05573575828807775      0.08                     -5.169148881875987E-12   -0.05018474727237741     0.05573575828807775
-0.04224826999853816      0.05284120176523621      0.08                     -8.634658012649594E-12   -0.04224826999853815     0.05284120176523621
-0.0023083957807063567    -0.020959838506921392    0.08                     -3.7544123973096353E-10  -0.0023083957807063567   -0.020959838506921392
-0.0027924993912374785    -0.02185885707246918     0.07999999999999999      -2.7749273125403223E-10  -0.0027924993912374785   -0.02185885707246918
-0.0017677657805805329    -0.02176776812535143     0.08                     -3.7479054716325163E-10  -0.0017677657805805329   -0.02176776812535143
-0.0025                   -0.02                    0.08                     -3.756476284218131E-10   -0.0025                  -0.02
-0.0032837081123475546    -0.019345877071982612    0.08000000000000002      -2.7927736498855434E-10  -0.0032837081123475546   -0.019345877071982612
-0.003278711439667282     -0.020653849516039893    0.08                     -2.7901134439229067E-10  -0.003278711439667282    -0.020653849516039893
-0.0018677377126421115    -0.022791178850766425    0.08                     -2.7659864088013925E-10  -0.0018677377126421115   -0.022791178850766425
0.023176311611205702      -0.0713292096594843      0.07999999999999997      -7.360953191201354E-12   0.023176311611205702     -0.0713292096594843
0.030505261385574422      -0.06851583108803186     0.07999999999999999      -6.904644280237209E-12   0.030505261385574422     -0.06851583108803186
0.024059725046221312      -0.0637111963375878      0.07999999999999999      -1.0351854774936484E-11  0.024059725046221312     -0.0637111963375878
0.030054640280022044      -0.060844023745557786    0.08                     -9.920417677542182E-12   0.030054640280022044     -0.060844023745557786
-0.0557357969065981       0.05018470437959347      0.08000000000000002      -4.569718612723938E-12   -0.0557357969065981      0.05018470437959347
-0.047863442140784286     0.04837749906142724      0.08                     -7.776410025099938E-12   -0.047863442140784286    0.04837749906142724
0.015593239986274841      -0.07335999609166174     0.07999999999999997      -7.717502857119487E-12   0.015593239986274841     -0.07335999609166174
0.016913938355995934      -0.06603703520896126     0.08                     -1.0810763387676863E-11  0.016913938355995934     -0.06603703520896126
0.007839467289912918      -0.07458787050279471     0.07999999999999997      -7.939526008624666E-12   0.007839467289912918     -0.07458787050279471
0.010037465841190418      -0.06769108233833986     0.08                     -1.1000641654252033E-11  0.010037465841190418     -0.06769108233833986
-0.06067628449743351      0.04408387140455927      0.08000000000000002      -4.013554596696783E-12   -0.06067628449743351     0.04408387140455927
-0.05256237554588809      0.04316639145889759      0.08                     -7.143895176620224E-12   -0.0525623755458881      0.04316639145889759
0                         -0.075                   0.08                     -8.014454778504265E-12   0                        -0.075
0.0027366767092473843     -0.06811464283862562     0.08                     -1.1289858354355078E-11  0.002736676709247384     -0.06811464283862562
-0.05712088081582242      0.037335616625253476     0.07999999999999999      -6.434544499382109E-12   -0.05712088081582243     0.037335616625253476
-0.0649518044021882       0.03749991673258768      0.07999999999999999      -3.510292742956971E-12   -0.0649518044021882      0.03749991673258768
-0.0685158545617348       0.030505208658311148     0.08                     -3.0782232476905994E-12  -0.0685158545617348      0.030505208658311148
-0.060407671158182165     0.03116969220868858      0.07999999999999999      -6.023777918858162E-12   -0.060407671158182165    0.031169692208688583
-0.07132922749615196      0.023176256720120806     0.08                     -2.729777135340253E-12   -0.07132922749615196     0.023176256720120806
-0.0635552651403754       0.02453272570817991      0.08000000000000002      -5.514925321306335E-12   -0.0635552651403754      0.02453272570817991
-0.007839626105999796     -0.07458908596708065     0.08                     -7.938728289373198E-12   -0.007839626105999796    -0.07458908596708065
-0.004138214472562281     -0.06825621823425114     0.08                     -1.116907771387302E-11   -0.004138214472562281    -0.06825621823425114
-0.07336097335751122      0.015593346475658632     0.08000000000000002      -2.476039836870429E-12   -0.07336097335751122     0.015593346475658632
-0.06556671277931114      0.017775849289017855     0.08                     -5.254740898633621E-12   -0.06556671277931114     0.01777584928901785
-0.06732872128557543      0.010763454780041926     0.08                     -4.9296004628458005E-12  -0.06732872128557543     0.010763454780041926
-0.07458908596708065      0.007839626105999796     0.08                     -2.3211858849284047E-12  -0.07458908596708065     0.007839626105999796
-0.015593346475658632     -0.07336097335751122     0.08000000000000002      -7.72247803018563E-12    -0.015593346475658632    -0.07336097335751122
-0.011750705942551749     -0.06756922433839598     0.08                     -1.086391896483965E-11   -0.011750705942551747    -0.06756922433839598
-0.075                    0                        0.08                     -2.2711678828224095E-12  -0.075                   0
-0.06779604280912914      0.003911477012304619     0.07999999999999999      -4.918978855561395E-12   -0.06779604280912914     0.003911477012304619
-0.018213876685491747     -0.06608626304423394     0.08                     -1.0557806607274196E-11  -0.018213876685491747    -0.06608626304423394
-0.023176256720120806     -0.07132922749615196     0.08                     -7.363060266702363E-12   -0.023176256720120806    -0.07132922749615196
-0.030505208658311148     -0.0685158545617348      0.08                     -6.900478804364531E-12   -0.030505208658311148    -0.0685158545617348
-0.025056409223940312     -0.0631971422588602      0.08                     -1.0318427353487684E-11  -0.025056409223940312    -0.0631971422588602
-0.03749991673258768      -0.0649518044021882      0.07999999999999999      -6.3578764838046445E-12  -0.03749991673258768     -0.0649518044021882
-0.03158250313625993      -0.06073524488506439     0.08                     -9.534160616310466E-12   -0.03158250313625993     -0.060735244885064384
-0.04408387140455927      -0.06067628449743351     0.08000000000000002      -5.771091426770646E-12   -0.04408387140455927     -0.06067628449743351
-0.037671497752303024     -0.056489800185219534    0.08                     -9.097164754554062E-12   -0.037671497752303024    -0.056489800185219534
-0.04320661014355455      -0.052907631427181655    0.08                     -8.292223901338957E-12   -0.04320661014355454     -0.052907631427181655
-0.05018470437959347      -0.0557357969065981      0.08000000000000002      -5.164605419042698E-12   -0.05018470437959347     -0.0557357969065981
-0.06815069269852246      -0.0034003662518991076   0.08                     -4.796347801879971E-12   -0.06815069269852246     -0.0034003662518991076
-0.07458787050279471      -0.007839467289912918    0.07999999999999997      -2.320217260359164E-12   -0.07458787050279471     -0.007839467289912918
-0.05573575828807775      -0.050184747272377414    0.08                     -4.571769077425582E-12   -0.05573575828807775     -0.05018474727237741
-0.048330963391882135     -0.047633145722129636    0.08                     -7.774194736195329E-12   -0.048330963391882135    -0.04763314572212963
-0.07335999609166174      -0.015593239986274841    0.07999999999999997      -2.4751777432050686E-12  -0.07335999609166174     -0.015593239986274841
-0.06728563568964015      -0.010489465569228258    0.08                     -4.957100395080503E-12   -0.06728563568964015     -0.010489465569228258
-0.06599628719221784      -0.017725039222216292    0.07999999999999999      -5.099663994521873E-12   -0.06599628719221784     -0.017725039222216295
-0.0713292096594843       -0.023176311611205702    0.07999999999999997      -2.728329914917698E-12   -0.0713292096594843      -0.023176311611205702
-0.06851583108803186      -0.030505261385574422    0.07999999999999999      -3.0762641020026176E-12  -0.06851583108803186     -0.030505261385574422
-0.06350587122556016      -0.024169148578373295    0.08                     -5.564354906385237E-12   -0.06350587122556016     -0.024169148578373295
-0.0530928284763528       -0.04296886689397093     0.08                     -6.990244655020933E-12   -0.05309282847635279     -0.04296886689397094
-0.06067625057185087      -0.04408391809753979     0.07999999999999997      -4.012575746608447E-12   -0.060676250571850866    -0.04408391809753979
-0.06110424671075532      -0.031112546670225234    0.08                     -5.7723460071152794E-12  -0.06110424671075532     -0.03111254667022523
-0.06495177554317576      -0.037499966716002406    0.08                     -3.5071135877656312E-12  -0.06495177554317576     -0.037499966716002406
-0.057180384163778415     -0.03683709128851563     0.08                     -6.487653835937768E-12   -0.057180384163778415    -0.03683709128851564
0.001647320267704538      -0.018869093550268275    0.08                     -4.727896690379592E-10   0.001647320267704538     -0.018869093550268275
0.0019433011957561528     -0.01956165986408371     0.08                     -4.739292274915407E-10   0.0019433011957561525    -0.019561659864083706
0.0019359367284631185     -0.020386681004918118    0.07999999999999999      -4.782330776957879E-10   0.0019359367284631187    -0.020386681004918115
0.0010871853394758477     -0.01832765099373812     0.08                     -4.741371610600581E-10   0.0010871853394758477    -0.01832765099373812
0.001661691911258986      -0.021139197071241633    0.08                     -4.682105966765677E-10   0.0016616919112589863    -0.021139197071241633
0.0011303515421702858     -0.021657254300733       0.08000000000000002      -4.700097410311222E-10   0.0011303515421702858    -0.021657254300733002
3.44925539278604E-4       -0.01803751944457777     0.08000000000000002      -4.74831233009312E-10    3.44925539278604E-4      -0.01803751944457777
-4.4205238288432945E-4    -0.01804560037440732     0.08                     -4.719917601519358E-10   -4.420523828843294E-4    -0.01804560037440732
3.864828656854471E-4      -0.021962039455353324    0.08000000000000002      -4.714509363574484E-10   3.8648286568544705E-4    -0.021962039455353324
-0.001177511247244817     -0.018371556150655277    0.08                     -4.706612961832259E-10   -0.0011775112472448173   -0.018371556150655277
-0.0017040644275043925    -0.018930891973211898    0.07999999999999999      -4.697374688465489E-10   -0.0017040644275043927   -0.0189308919732119
-0.001981091562102979     -0.019660962467499425    0.08                     -4.694800546916808E-10   -0.001981091562102979    -0.01966096246749943
-0.001966376700389187     -0.020415592465374006    0.08                     -4.694262899608586E-10   -0.001966376700389187    -0.020415592465374003
-0.0016602918233124065    -0.021139865203826505    0.08                     -4.680716975085561E-10   -0.0016602918233124063   -0.021139865203826505
-0.001072773411140668     -0.02169779950150946     0.08                     -4.688457495333266E-10   -0.0010727734111406677   -0.02169779950150946
-3.510167215586145E-4     -0.021982168176256818    0.08                     -4.684148880373558E-10   -3.510167215586145E-4    -0.021982168176256815
3.766945209545344E-4      0.021955127163093904     0.08                     -4.728760295121021E-10   3.766945209545344E-4     0.021955127163093904
0.0019452792373105326     0.020435451591919576     0.08                     -4.732431654598221E-10   0.0019452792373105328    0.020435451591919576
0.0019516234525232198     0.019619051274445295     0.08                     -4.748331311851858E-10   0.0019516234525232198    0.019619051274445295
0.0016400770286655224     0.018842048292470957     0.08                     -4.706286386074453E-10   0.0016400770286655222    0.01884204829247096
0.0016417149048240656     0.021124583108867494     0.08000000000000002      -4.733832407107973E-10   0.0016417149048240656    0.021124583108867497
0.0010935158807375768     0.021658732880975713     0.08                     -4.742676215595894E-10   0.0010935158807375766    0.021658732880975713
-4.424349645960656E-4     0.02195406497787534      0.08                     -4.697346350767032E-10   -4.424349645960656E-4    0.021954064977875335
-0.0011780940734376633    0.02162770168333833      0.08                     -4.685925860564127E-10   -0.0011780940734376633   0.02162770168333833
0.0011276566356858907     0.01835484257525928      0.08                     -4.738030505336076E-10   0.0011276566356858907    0.018354842575259284
-0.001703940305709576     0.021067838769292208     0.07999999999999999      -4.686582151984696E-10   -0.001703940305709576    0.021067838769292208
3.861961314314652E-4      0.018034866295503833     0.08                     -4.723683682311764E-10   3.861961314314652E-4     0.01803486629550383
-0.001981930380171397     0.02033833878580161      0.08                     -4.690843737053253E-10   -0.001981930380171397    0.020338338785801605
-0.001959161519486208     0.019596246743848023     0.08                     -4.719345927518919E-10   -0.001959161519486208    0.019596246743848023
-0.0016592966434606465    0.01885902251140626      0.07999999999999999      -4.691885921837137E-10   -0.0016592966434606467   0.018859022511406257
-0.0010720498335964027    0.018302486051477992     0.07999999999999999      -4.706557458335327E-10   -0.0010720498335964025   0.018302486051477992
-3.5059031581792256E-4    0.018017503998536504     0.08                     -4.697213618576269E-10   -3.5059031581792256E-4   0.018017503998536504
0.042250622123949165      0.045927945966845        0.08                     -1.0401717655769193E-11  0.042250622123949165     0.045927945966845
0.05075475189212682       0.03598917627543963      0.08                     -9.03945600907211E-12    0.05075475189212682      0.03598917627543963
0.05307399957935903       0.029947968287256405     0.08                     -8.952613268885307E-12   0.05307399957935904      0.029947968287256405
0.057580436021417866      0.02489386326163484      0.08                     -7.71980180092217E-12    0.057580436021417866     0.02489386326163484
0.04520903895141276       0.04063204552711387      0.08                     -1.0425607557935054E-11  0.04520903895141276      0.040632045527113865
0.06264349911824847       -9.148517064635139E-4    0.08                     -6.830930299058888E-12   0.06264349911824847      -9.148517064635139E-4
0.0581110066947301        0.018627016070454888     0.08                     -7.98920797781058E-12    0.05811100669473011      0.018627016070454888
0.061524724678667916      0.012297558773103803     0.08                     -7.014661311425915E-12   0.061524724678667916     0.012297558773103803
0.03583546235188473       0.04922231377971749      0.08000000000000002      -1.1963788983305272E-11  0.03583546235188473      0.04922231377971748
0.03174787859079673       0.054269577093811625     0.07999999999999999      -1.1764775740435969E-11  0.03174787859079673      0.054269577093811625
0.03674193188930375       0.03959163261780191      0.08                     -1.4515546472980754E-11  0.03674193188930375      0.03959163261780191
0.04414078377752974       0.03108786532008896      0.08                     -1.2725936648266901E-11  0.04414078377752973      0.031087865320088955
0.024896309300548793      0.05550317703911173      0.08000000000000002      -1.3517462002040515E-11  0.02489630930054879      0.05550317703911173
0.01996642089159406       0.059514003969357875     0.07999999999999999      -1.3107858538444972E-11  0.01996642089159406      0.059514003969357875
0.049656348763873676      0.021169413975433884     0.08                     -1.1349989188776129E-11  0.04965634876387367      0.021169413975433888
0.06082109014767963       0.006110292878994901     0.08                     -7.459220868552726E-12   0.06082109014767962      0.006110292878994901
0.05315162122243104       0.01036975076851257      0.08                     -1.043524487988203E-11   0.05315162122243105      0.01036975076851257
0.003223673366036739      0.023168009908649118     0.08                     -2.0411128957142668E-10  0.003223673366036739     0.023168009908649118
0.0017643318871010429     0.024202660010304217     0.08000000000000002      -2.0253025286902216E-10  0.0017643318871010429    0.024202660010304217
0.060711347741655736      -0.007152146699995372    0.08                     -7.47602743695285E-12    0.06071134774165574      -0.007152146699995372
0.0610439610172231        -0.013634909774044933    0.08000000000000002      -7.14152355756081E-12    0.061043961017223106     -0.013634909774044935
0.05412600831285311       -9.007254749272067E-4    0.08                     -1.0195003994189563E-11  0.054126008312853094     -9.007254749272067E-4
0.004092234658803026      0.021680622170886038     0.08                     -2.0944585100730972E-10  0.004092234658803026     0.021680622170886038
0.004478245264367443      0.020019428255497837     0.08                     -2.075081191323319E-10   0.004478245264367443     0.020019428255497837
0.003444463711518679      0.02500753667197185      0.08                     -1.4994222623949097E-10  0.003444463711518679     0.025007536671971854
0.005828231306980923      0.02113978910759945      0.08000000000000002      -1.552532751820021E-10   0.005828231306980923     0.02113978910759945
