% Model:              pcal_mirror_deformation_3d_2beams.mph
% Version:            COMSOL 5.6.0.401
% Date:               Nov 21 2025, 12:07
% Dimension:          3
% Nodes:              610
% Expressions:        3
% Description:        Displacement field, Z component, x-coordinate, y-coordinate
% Length unit:        m
% X                       Y                        Z                        w (m)                    x (m)                    y (m)
-0.043347377749163495     -0.05274076493096447     0.08                     -1.879131422205668E-11   -0.043347377749163495    -0.05274076493096447
-0.03749991673258768      -0.0649518044021882      0.07999999999999999      -1.1224908828665879E-11  -0.03749991673258768     -0.0649518044021882
-0.03762594162414251      -0.05677503711390924     0.08                     -1.9342026608079078E-11  -0.03762594162414251     -0.05677503711390924
2.817861905217815E-4      -0.009891205657506029    0.08                     -3.0407715915324607E-9   2.817861905217815E-4     -0.009891205657506029
3.535535266321627E-4      -0.009353553254554337    0.08000000000000003      -5.763772253548964E-9    3.535535266321627E-4     -0.009353553254554337
5.0E-4                    -0.009000000000000001    0.08                     -5.5240851068960536E-9   5.0E-4                   -0.009000000000000001
0.0010011411775074537     -0.00875849496441898     0.08000000000000002      -2.670494726268992E-9    0.0010011411775074537    -0.00875849496441898
3.001746528494935E-4      0.008097299827369911     0.08000000000000002      -2.975830101619092E-9    3.001746528494935E-4     0.008097299827369911
3.535535266321626E-4      0.00864644674544567      0.08000000000000002      -5.762136526919354E-9    3.5355352663216257E-4    0.00864644674544567
-0.0557357969065981       0.05018470437959347      0.08000000000000002      -1.029476851611635E-11   -0.0557357969065981      0.05018470437959347
-0.05243854114853104      0.04290525991458695      0.08000000000000002      -1.873502744949768E-11   -0.05243854114853103     0.04290525991458694
-0.050184747272377414     0.05573575828807775      0.08                     -1.0637447347810474E-11  -0.05018474727237741     0.05573575828807775
-0.04777465010316387      0.04834829043622759      0.07999999999999999      -1.8870501675478005E-11  -0.04777465010316387     0.04834829043622759
3.535532545543328E-4      0.009353553526632164     0.08000000000000002      -5.781066166832027E-9    3.535532545543328E-4     0.009353553526632164
5.512781543718231E-4      0.009743878717184712     0.08                     -3.027402556061244E-9    5.512781543718231E-4     0.009743878717184712
5.0E-4                    0.009000000000000001     0.08                     -5.538054035332637E-9    5.0E-4                   0.009000000000000001
0.0010160692724686983     0.00921745414676433      0.08                     -2.691707720572213E-9    0.0010160692724686983    0.00921745414676433
8.040445833522487E-4      -0.009550320454332316    0.08000000000000002      -2.844421886446438E-9    8.040445833522487E-4     -0.009550320454332316
-0.031314831886373615     -0.06082247317323145     0.08000000000000002      -1.9334170777237582E-11  -0.03131483188637362     -0.06082247317323145
-0.030505208658311148     -0.0685158545617348      0.08                     -1.1512827389796882E-11  -0.030505208658311148    -0.0685158545617348
-0.023176256720120806     -0.07132922749615196     0.08                     -1.1736640165701016E-11  -0.023176256720120806    -0.07132922749615196
-0.025039461185797994     -0.06328576605737085     0.08                     -2.0029450287329228E-11  -0.025039461185797997    -0.06328576605737085
8.097798730305229E-4      0.008426317099280656     0.08                     -2.7834024278022407E-9   8.097798730305229E-4     0.008426317099280656
-0.04408391809753979      0.06067625057185087      0.07999999999999997      -1.0966413622954675E-11  -0.04408391809753979     0.060676250571850866
-0.042144266810350564     0.05284758512275637      0.08                     -1.9707859924862646E-11  -0.04214426681035056     0.05284758512275637
-0.037499966716002406     0.06495177554317576      0.08                     -1.1280419439885018E-11  -0.037499966716002406    0.06495177554317576
-0.03658070291537743      0.05726332343538345      0.08                     -1.9658743633812476E-11  -0.03658070291537743     0.05726332343538345
-0.0180394834880662       -0.06594067040458822     0.08                     -1.9910019668810254E-11  -0.018039483488066197    -0.06594067040458822
-0.015593346475658632     -0.07336097335751122     0.08000000000000002      -1.190316664049822E-11   -0.015593346475658632    -0.07336097335751122
-0.007839626105999796     -0.07458908596708065     0.08                     -1.2008203691761066E-11  -0.007839626105999796    -0.07458908596708065
-0.01172847570020375      -0.0674422930996367      0.08                     -1.9953994760495814E-11  -0.01172847570020375     -0.06744229309963669
-0.030505261385574422     0.06851583108803186      0.07999999999999999      -1.1566149684796001E-11  -0.030505261385574422    0.06851583108803186
-0.030173108829019357     0.060457634743565095     0.08                     -2.045506268100086E-11   -0.030173108829019357    0.06045763474356509
-0.023176311611205702     0.0713292096594843       0.07999999999999997      -1.1801750337522025E-11  -0.023176311611205702    0.0713292096594843
-0.024038050294875483     0.0636680237976131       0.07999999999999999      -2.0158050064047E-11     -0.024038050294875487    0.0636680237976131
0                         -0.075                   0.08                     -1.2051821668842783E-11  0                        -0.075
-0.004002453587545763     -0.06820568276011357     0.08                     -2.0222120186149496E-11  -0.004002453587545764    -0.06820568276011357
0.007839467289912918      -0.07458787050279471     0.07999999999999997      -1.200739532398739E-11   0.007839467289912918     -0.07458787050279471
0.002573362850490044      -0.06840982741238129     0.08                     -2.0062957653960615E-11  0.002573362850490044     -0.06840982741238129
-0.015593239986274841     0.07335999609166174      0.07999999999999997      -1.1976862546829832E-11  -0.015593239986274841    0.07335999609166174
-0.01700212586467122      0.06542486112471294      0.08                     -2.0946533670325337E-11  -0.01700212586467122     0.06542486112471292
-0.007839467289912918     0.07458787050279471      0.07999999999999997      -1.2083266018263978E-11  -0.007839467289912918    0.07458787050279471
-0.010265855403306386     0.06730593039113067      0.08                     -2.0515302521996264E-11  -0.010265855403306386    0.06730593039113066
0.015593239986274841      -0.07335999609166174     0.07999999999999997      -1.1902401235783472E-11  0.015593239986274841     -0.07335999609166174
0.010250626601384474      -0.0674800021800958      0.08                     -2.0225742166663444E-11  0.010250626601384474     -0.0674800021800958
0.023176311611205702      -0.0713292096594843      0.07999999999999997      -1.172845585177566E-11   0.023176311611205702     -0.0713292096594843
0.01685277572870339       -0.06591012467327596     0.08000000000000002      -2.035234043096254E-11   0.01685277572870339      -0.06591012467327596
0                         0.075                    0.08                     -1.2124886007618673E-11  0                        0.075
-0.0031072274075467643    0.06756065245570227      0.08                     -2.114397796820623E-11   -0.0031072274075467643   0.06756065245570227
0.007839626105999796      0.07458908596708065      0.08                     -1.2086894487629237E-11  0.007839626105999796     0.07458908596708065
0.004090434311199348      0.06797161086189457      0.08                     -2.0576921683404878E-11  0.004090434311199348     0.06797161086189457
0.030505261385574422      -0.06851583108803186     0.07999999999999999      -1.150490634823706E-11   0.030505261385574422     -0.06851583108803186
0.024023567887288683      -0.0638561859783364      0.08000000000000002      -1.987651990730228E-11   0.024023567887288683     -0.06385618597833641
0.037499966716002406      -0.06495177554317576     0.08                     -1.1223083638630741E-11  0.037499966716002406     -0.06495177554317576
0.030325356167290207      -0.0607119204577935      0.08                     -2.0033186793729543E-11  0.030325356167290207     -0.0607119204577935
0.015593346475658632      0.07336097335751122      0.08000000000000002      -1.1982110594385321E-11  0.015593346475658632     0.07336097335751122
0.011065955255020028      0.06663811662269549      0.08                     -2.1148500821665905E-11  0.011065955255020028     0.06663811662269549
0.023176256720120806      0.07132922749615196      0.08                     -1.1811991876409426E-11  0.023176256720120806     0.07132922749615196
0.017618618087734697      0.06554941878640558      0.07999999999999999      -2.0597799925208428E-11  0.017618618087734697     0.06554941878640558
0.04408391809753979       -0.06067625057185087     0.07999999999999997      -1.0925701489791691E-11  0.04408391809753979      -0.060676250571850866
0.03688889532408434       -0.05742585502999316     0.08                     -1.9218177910069522E-11  0.03688889532408434      -0.05742585502999315
0.030505208658311148      0.0685158545617348       0.08                     -1.1575992034291478E-11  0.030505208658311148     0.0685158545617348
0.02434270745550378       0.06319224875853607      0.08000000000000002      -2.055150079834848E-11   0.02434270745550378      0.06319224875853607
0.03749991673258768       0.0649518044021882       0.07999999999999999      -1.1292274239185652E-11  0.03749991673258768      0.0649518044021882
0.03132654751403169       0.06022996821758615      0.08                     -2.0028190404822654E-11  0.03132654751403169      0.060229968217586145
0.050184747272377414      -0.05573575828807775     0.08                     -1.0590581596604398E-11  0.05018474727237741      -0.05573575828807775
0.04216439034585953       -0.05323035272921042     0.08                     -1.929075719558683E-11   0.04216439034585953      -0.053230352729210416
0.04408387140455927       0.06067628449743351      0.08000000000000002      -1.0980720854298912E-11  0.04408387140455927      0.06067628449743351
0.03705632368674579       0.05629408897261641      0.08                     -2.0270880184083706E-11  0.03705632368674578      0.0562940889726164
0.0557357969065981        -0.05018470437959347     0.08000000000000002      -1.0260815141746643E-11  0.0557357969065981       -0.05018470437959347
0.04791318478651026       -0.048026139425816475    0.08                     -1.8955752482914696E-11  0.04791318478651025      -0.04802613942581647
0.05018470437959347       0.0557357969065981       0.08000000000000002      -1.064533939559271E-11   0.05018470437959347      0.0557357969065981
0.043010009162272766      0.052430770786238534     0.08                     -1.938699802410149E-11   0.043010009162272766     0.052430770786238534
0.06067628449743351       -0.04408387140455927     0.08000000000000002      -9.930784955681389E-12   0.06067628449743351      -0.04408387140455927
0.051907968265012816      -0.04286363258005843     0.08                     -1.9219643539489822E-11  0.051907968265012816     -0.04286363258005843
0.05573575828807775       0.050184747272377414     0.08                     -1.0300694914361403E-11  0.05573575828807775      0.05018474727237741
0.04807478172171148       0.04712706328408775      0.08                     -1.9581785043778403E-11  0.04807478172171148      0.04712706328408775
0.0649518044021882        -0.03749991673258768     0.07999999999999999      -9.622146188798979E-12   0.0649518044021882       -0.03749991673258768
0.056221820104192646      -0.03723765998958484     0.08000000000000002      -1.8716247662631308E-11  0.05622182010419264      -0.03723765998958484
0.06067625057185087       0.04408391809753979      0.07999999999999997      -9.971151208587477E-12   0.060676250571850866     0.04408391809753979
0.052903883630772607      0.042080746823838756     0.08                     -1.8870662739374272E-11  0.052903883630772607     0.042080746823838756
0.0685158545617348        -0.030505208658311148    0.08                     -9.352690765187239E-12   0.0685158545617348       -0.030505208658311148
0.05962880558606184       -0.031223524537547183    0.08                     -1.8543718202575116E-11  0.05962880558606184      -0.03122352453754718
0.06495177554317576       0.037499966716002406     0.08                     -9.656786290577502E-12   0.06495177554317576      0.037499966716002406
0.0569751013425558        0.036028526523724735     0.08                     -1.8716958763372953E-11  0.056975101342555796     0.036028526523724735
0.07132922749615196       -0.023176256720120806    0.08                     -9.147473003232475E-12   0.07132922749615196      -0.023176256720120806
0.06334676837893538       -0.0244522979117587      0.07999999999999999      -1.7549933335586306E-11  0.06334676837893538      -0.024452297911758705
0.06851583108803186       0.030505261385574422     0.07999999999999999      -9.388877670927952E-12   0.06851583108803186      0.030505261385574422
0.06045841982447939       0.030460550747927417     0.08                     -1.807218389583948E-11   0.060458419824479394     0.030460550747927417
0.07336097335751122       -0.015593346475658632    0.08000000000000002      -8.9962290211797E-12     0.07336097335751122      -0.015593346475658632
0.06502416793904808       -0.018328153454142196    0.08000000000000002      -1.7744070337584966E-11  0.06502416793904808      -0.018328153454142196
0.0713292096594843        0.023176311611205702     0.07999999999999997      -9.170680990452172E-12   0.0713292096594843       0.023176311611205702
0.06353585989372731       0.023786577980197114     0.08                     -1.7618624199379347E-11  0.06353585989372733      0.023786577980197118
0.07458908596708065       -0.007839626105999796    0.08                     -8.906105556486478E-12   0.07458908596708065      -0.007839626105999796
0.0667875634670122        -0.01132218782376243     0.08000000000000002      -1.738410089282767E-11   0.0667875634670122       -0.01132218782376243
0.07335999609166174       0.015593239986274841     0.07999999999999997      -9.002654240275972E-12   0.07335999609166174      0.015593239986274841
0.06530727807738237       0.016708619282765076     0.08                     -1.789546504257695E-11   0.06530727807738236      0.016708619282765073
0.075                     0                        0.08                     -8.872573640710831E-12   0.075                    0
0.06747019234034794       -0.004301072859908647    0.08                     -1.745669307002741E-11   0.06747019234034794      -0.004301072859908647
0.07458787050279471       0.007839467289912918     0.07999999999999997      -8.908162969345697E-12   0.07458787050279471      0.007839467289912918
0.06762766106227154       0.002780600562352624     0.08                     -1.736232454612709E-11   0.06762766106227154      0.002780600562352624
0.0669484615932165        0.010004334779205308     0.08                     -1.7426995983804488E-11  0.0669484615932165       0.010004334779205308
-1.6381160325529016E-4    -0.008840871740015587    0.08                     -1.4270064301601333E-8   -1.6381160325529016E-4   -0.008840871740015587
-1.2762795172777155E-4    -0.009131274135731584    0.08000000000000002      -1.6439681342491662E-8   -1.2762795172777155E-4   -0.009131274135731586
1.2008868761839711E-4     -0.008877769162115242    0.08                     -1.7052494533228523E-8   1.200886876183971E-4     -0.008877769162115244
1.563197694351903E-4      -0.009167945725213436    0.08                     -1.437737751099059E-8    1.563197694351903E-4     -0.009167945725213436
-1.6857790531258916E-4    0.008840895642530145     0.08                     -1.4100272176897682E-8   -1.6857790531258916E-4   0.008840895642530145
-1.3231644978741212E-4    0.009120857872446842     0.07999999999999999      -1.6490213936505017E-8   -1.3231644978741212E-4   0.009120857872446842
1.6128947713530878E-4     0.00916258728971462      0.08                     -1.437299232854273E-8    1.6128947713530878E-4    0.00916258728971462
1.2100761360435873E-4     0.008876942364882836     0.08                     -1.697285981083529E-8    1.2100761360435873E-4    0.008876942364882836
-0.06191877087052314      -0.012963618038504057    0.08000000000000002      -2.2644137045536628E-11  -0.06191877087052313     -0.012963618038504057
-0.06088430507887668      -0.006087186742375274    0.08                     -2.4994949095777078E-11  -0.060884305078876676    -0.006087186742375274
-0.06331838009016039      2.533452905598421E-4     0.08000000000000002      -2.2427586237999636E-11  -0.06331838009016039     2.533452905598421E-4
-0.05260943726530154      -0.010771777526009413    0.08000000000000002      -3.513862949026101E-11   -0.05260943726530154     -0.010771777526009413
-0.05810800720625565      -0.018749729410503242    0.08                     -2.5490474182646442E-11  -0.05810800720625565     -0.01874972941050324
-0.05783886142527322      -0.025619474776967473    0.08                     -2.3111433647670472E-11  -0.05783886142527321     -0.025619474776967473
-0.001202726681154273     -0.008753499174568163    0.07999999999999999      -2.2698729121558263E-9   -0.001202726681154273    -0.008753499174568163
-0.0012288193394769144    -0.009155446412498207    0.08                     -2.294027614893139E-9    -0.0012288193394769144   -0.009155446412498207
-0.05431354973673484      7.439189139305871E-4     0.08                     -3.401687783060988E-11   -0.05431354973673485     7.439189139305871E-4
-0.04558213784601623      -0.002943476031535587    0.08                     -4.902777145732772E-11   -0.04558213784601623     -0.002943476031535587
-0.06093307542074279      0.006543385195284468     0.08                     -2.4898542817826684E-11  -0.060933075420742784    0.006543385195284468
-0.061593937193591346     0.013606556232255908     0.08                     -2.289300155478304E-11   -0.06159393719359134     0.013606556232255906
-0.0012628830823317345    0.008860586992757206     0.08                     -2.200451938718816E-9    -0.0012628830823317345   0.008860586992757206
-0.0011679814288488473    0.00927277677849083      0.08                     -2.3577185148012154E-9   -0.0011679814288488473   0.00927277677849083
-0.04484898739963973      0.006704229539160118     0.07999999999999999      -4.981729233902876E-11   -0.044848987399639724    0.006704229539160118
-0.03845004703767278      0.0025326597911172824    0.08                     -6.692212035408619E-11   -0.03845004703767279     0.0025326597911172824
-0.0376446849012341       -0.005856878035716308    0.08                     -6.844586279472185E-11   -0.0376446849012341      -0.005856878035716308
-0.03634553390573972      0.010317300973381363     0.08                     -7.008774887126481E-11   -0.03634553390573972     0.010317300973381363
-0.0015221173125971633    -0.008260940457274747    0.08                     -1.6976905370288221E-9   -0.0015221173125971633   -0.008260940457274747
-0.0012157246038873998    -0.007684463365116627    0.08                     -1.618063935274874E-9    -0.0012157246038873998   -0.007684463365116627
-6.39133336481263E-4      -0.007903898495568211    0.08                     -2.27127214097927E-9     -6.39133336481263E-4     -0.007903898495568211
-0.04375594049057217      -0.012528908262944984    0.08                     -4.9879722406825805E-11  -0.04375594049057218     -0.012528908262944982
-0.04926977803557572      -0.021664827300305528    0.08                     -3.5541288762593175E-11  -0.049269778035575716    -0.021664827300305528
-0.052895192064121035     -0.03048014414674606     0.08000000000000002      -2.6137160809737718E-11  -0.05289519206412103     -0.030480144146746057
-0.05111446920258255      -0.03687233196143612     0.08                     -2.4081977552622022E-11  -0.051114469202582544    -0.03687233196143612
-0.0018095557634666137    -0.008867579205253433    0.08                     -1.5836184284718107E-9   -0.0018095557634666137   -0.008867579205253433
-0.0025423746962640915    -0.008249212622140484    0.08                     -1.113253823288423E-9    -0.0025423746962640915   -0.008249212622140484
-0.0016711945541510002    -0.009632608959778778    0.08                     -1.5952536755089113E-9   -0.0016711945541510002   -0.009632608959778778
-0.03610825487767516      -0.013669016876458696    0.08000000000000002      -6.801192279354933E-11   -0.03610825487767516     -0.013669016876458695
-0.0013856208166777503    -0.010294831325332501    0.08                     -1.5019019422683531E-9   -0.0013856208166777503   -0.010294831325332501
-0.0018327189907908041    0.009178612783138862     0.08                     -1.5693361978946625E-9   -0.0018327189907908041   0.009178612783138862
-0.0014917939250232888    0.009766014345568001     0.08                     -1.695090513198959E-9    -0.0014917939250232888   0.009766014345568001
-0.0017053034326216243    0.008372848508043498     0.08                     -1.5834989655323596E-9   -0.0017053034326216243   0.008372848508043498
-0.002130363517614302     -0.007408640472390891    0.08000000000000002      -1.1169808368359124E-9   -0.002130363517614302    -0.007408640472390891
-0.0014691969846597833    0.007644637267335143     0.08                     -1.4668692428542566E-9   -0.0014691969846597833   0.007644637267335143
-0.0015438255995734902    -0.006477472003679485    0.07999999999999999      -1.0283427576400685E-9   -0.0015438255995734902   -0.006477472003679485
-0.05299936975117624      0.012043264747713181     0.08                     -3.421712900921185E-11   -0.052999369751176244    0.012043264747713181
-0.058234153987861276     0.018904907612515412     0.08                     -2.531868230081256E-11   -0.05823415398786127     0.018904907612515412
-0.057128749558007494     0.026096788347999812     0.08                     -2.3711544282020717E-11  -0.057128749558007494    0.026096788347999812
-0.0025339954450702105    0.009784050742158892     0.08                     -1.1048922651438467E-9   -0.0025339954450702105   0.009784050742158892
-0.04276389362837835      0.01575251066644135      0.08                     -5.010466916991543E-11   -0.04276389362837835     0.015752510666441347
-0.001161478381793788     0.010272886108975879     0.08                     -1.669067141062905E-9    -0.001161478381793788    0.010272886108975879
-0.002078345760817328     0.010549152501976834     0.08                     -1.1272624914179216E-9   -0.002078345760817328    0.010549152501976834
-0.003489372414854204     0.010877384204608306     0.07999999999999999      -7.536726568749532E-10   -0.003489372414854204    0.010877384204608306
-0.033784117441991425     0.01757407862565201      0.08000000000000002      -7.072392301477556E-11   -0.033784117441991425    0.01757407862565201
-0.03201478821398452      -0.00832412509357678     0.08                     -8.727960627545896E-11   -0.03201478821398452     -0.00832412509357678
-0.00393832684281549      0.009693437165819399     0.08                     -7.53414059353885E-10    -0.00393832684281549     0.009693437165819399
-0.0030058799578262796    0.00858415481728482      0.08                     -9.833897092978728E-10   -0.0030058799578262796   0.00858415481728482
-0.004855910219986152     0.008700614126765163     0.07999999999999999      -6.375197091957403E-10   -0.004855910219986152    0.008700614126765163
-0.0035949826956032972    -0.007217582183839603    0.08000000000000002      -7.735623891851739E-10   -0.0035949826956032972   -0.007217582183839603
-0.0037527644108771227    -0.008527154773748866    0.08                     -7.997762394030315E-10   -0.0037527644108771227   -0.008527154773748866
-0.0026553555376633738    -0.006468338846713474    0.08                     -8.410685804805865E-10   -0.0026553555376633738   -0.006468338846713474
-0.03087882002201191      -0.0011355127396740008   0.08                     -9.575077282482651E-11   -0.03087882002201191     -0.0011355127396740008
-0.032416732669635934     0.005482173741469615     0.08                     -8.747212467234115E-11   -0.032416732669635934    0.005482173741469615
-0.027842064890283597     0.011498895432059127     0.08000000000000002      -1.0264277070590425E-10  -0.027842064890283597    0.011498895432059128
-0.022892730429938283     0.016356676146551848     0.08000000000000002      -1.1898050377036905E-10  -0.022892730429938283    0.016356676146551848
-0.020526787053865004     0.012004862309878538     0.07999999999999999      -1.488173870988074E-10   -0.020526787053865004    0.012004862309878538
-6.435054522869917E-4     -0.006921155562959282    0.08                     -1.3579868365538353E-9   -6.435054522869917E-4    -0.006921155562959282
4.4455604789613024E-5     -0.007366736569113921    0.08                     -1.760611364789307E-9    4.4455604789613024E-5    -0.007366736569113921
3.213632846298699E-4      -0.007873751075362923    0.08                     -2.4493607767484685E-9   3.213632846298699E-4     -0.007873751075362923
-0.04035776259884724      -0.021423697423233794    0.07999999999999999      -5.0514770354919364E-11  -0.04035776259884724     -0.021423697423233797
-0.03196607248850538      -0.020221658533688028    0.08                     -7.238104631436006E-11   -0.03196607248850538     -0.020221658533688028
-0.04397751616268226      -0.03162380093195417     0.07999999999999999      -3.5916269066840364E-11  -0.04397751616268226     -0.03162380093195417
-0.045696260820418576     -0.040495750460083316    0.07999999999999999      -2.691507890290337E-11   -0.045696260820418576    -0.04049575046008331
-0.04259039666891639      -0.04638830413882445     0.08                     -2.4950927850513585E-11  -0.04259039666891639     -0.04638830413882445
-0.0029123034118824567    -0.009444836838269056    0.08                     -9.982833893235784E-10   -0.0029123034118824567   -0.009444836838269058
-0.0022845993418955483    -0.01024650336742873     0.08000000000000002      -1.1138500812853359E-9   -0.0022845993418955483   -0.01024650336742873
-0.005685537132345937     -0.007884767393268328    0.07999999999999999      -5.469849791860129E-10   -0.005685537132345937    -0.007884767393268328
-0.027557801523272932     -0.013825377290762178    0.08                     -9.994619035975083E-11   -0.02755780152327293     -0.013825377290762178
-0.002135935504273323     -0.011210448962093542    0.07999999999999999      -9.519362318293454E-10   -0.002135935504273323    -0.011210448962093542
-0.004449379763675883     -0.009470103001731005    0.08                     -6.805251921470744E-10   -0.004449379763675883    -0.009470103001731005
-9.82306599951601E-4      -0.01094215963077727     0.08000000000000002      -1.3278975994138276E-9   -9.82306599951601E-4     -0.01094215963077727
3.641161013519592E-5      -0.010762170980955721    0.07999999999999999      -1.631285785717216E-9    3.641161013519592E-5     -0.010762170980955721
-0.025553573679459818     -0.019817736531181337    0.07999999999999999      -9.602898589746458E-11   -0.025553573679459818    -0.019817736531181337
9.63255728809894E-4       -0.008390470129202368    0.07999999999999999      -2.4739042234798695E-9   9.63255728809894E-4      -0.008390470129202368
-0.0027150478556612       0.007713360598536015     0.08                     -9.975887150819052E-10   -0.0027150478556612      0.007713360598536015
