% Model:              pcal_mirror_deformation_3d_2beams.mph
% Version:            COMSOL 5.6.0.401
% Date:               Nov 26 2025, 09:58
% Dimension:          3
% Nodes:              619
% Expressions:        3
% Description:        Displacement field, Z component, x-coordinate, y-coordinate
% Length unit:        m
% X                       Y                        Z                        w (m)                    x (m)                    y (m)
-0.014122249768710118     -0.02759280836793592     0.07999999999999999      -5.3619964803858245E-11  -0.014122249768710118    -0.027592808367935925
-7.499979245361582E-5     -0.011806321409043793    0.08                     -7.260771314298838E-10   -7.499979245361582E-5    -0.011806321409043793
-6.482018772437786E-4     -0.012888423567395738    0.07999999999999999      -4.4988312728749996E-10  -6.482018772437786E-4    -0.012888423567395738
6.812816898459743E-4      -0.011748100360835435    0.08                     -7.051753962127136E-10   6.812816898459743E-4     -0.011748100360835435
0.0011873666412494412     -0.011248374864826473    0.08                     -7.595891135201499E-10   0.0011873666412494412    -0.011248374864826473
-0.004210174161647165     -0.008917379746928994    0.08                     -3.2179467686115527E-10  -0.004210174161647165    -0.008917379746928994
-0.0055833894645121104    -0.0070821178843400515   0.08                     -2.3606224773042475E-10  -0.0055833894645121104   -0.0070821178843400515
-0.0027125493781895785    -0.008146937820588424    0.08                     -4.206433819581121E-10   -0.0027125493781895785   -0.008146937820588424
-5.568902935167291E-4     -0.008349832889264629    0.08                     -7.656745171469065E-10   -5.568902935167291E-4    -0.008349832889264629
1.1865443500142653E-4     -0.008263512862401165    0.07999999999999999      -7.652960927884009E-10   1.1865443500142653E-4    -0.008263512862401165
-0.003704065555547205     0.008297011756845059     0.08                     -3.4529362562842164E-10  -0.003704065555547205    0.008297011756845059
0.0011327152184271508     -0.010080815027423737    0.07999999999999999      -1.155000237873004E-9    0.0011327152184271508    -0.010080815027423737
7.343530879332996E-4      -0.008585950418056314    0.08                     -8.303420126648908E-10   7.343530879332996E-4     -0.008585950418056314
0.001328409548766861      -0.009007767653323957    0.07999999999999999      -7.960969334552398E-10   0.001328409548766861     -0.009007767653323957
0.001553998380607241      -0.010547141399978671    0.08000000000000002      -7.956867956364176E-10   0.001553998380607241     -0.010547141399978671
-0.013495422000746573     -0.02164418787838529     0.08                     -7.314391282644542E-11   -0.013495422000746575    -0.02164418787838529
-0.006709241743903948     -0.016582936130990773    0.08000000000000002      -1.4602312206791826E-10  -0.006709241743903949    -0.01658293613099077
-0.0034352252370738693    -0.015601016068726888    0.08                     -2.0633061404154833E-10  -0.0034352252370738684   -0.015601016068726884
-0.0017330849152280732    -0.01406352480399043     0.08000000000000002      -3.0510265718981747E-10  -0.0017330849152280732   -0.014063524803990429
-1.093548822502545E-4     -0.013877185679853798    0.08                     -3.455695180001615E-10   -1.093548822502545E-4    -0.013877185679853798
4.813845879319302E-4      -0.012595319387678557    0.08                     -5.011664031249995E-10   4.813845879319302E-4     -0.012595319387678555
-0.001441817552222717     -0.007926289734135852    0.07999999999999999      -5.39987419625796E-10    -0.001441817552222717    -0.007926289734135852
-0.004213144168556126     -0.006590214727455079    0.08                     -2.7339707364386815E-10  -0.004213144168556126    -0.006590214727455079
-0.008536580209320296     -0.006025976660345045    0.07999999999999999      -1.6870668686390378E-10  -0.008536580209320297    -0.006025976660345045
-0.005870659510789772     -0.005063570019805466    0.07999999999999999      -2.0764850277049465E-10  -0.005870659510789772    -0.005063570019805466
-0.0018247768126079568    0.007929402407053393     0.08000000000000002      -4.964109355417188E-10   -0.0018247768126079568   0.007929402407053393
-8.998000846217498E-4     0.008002156755477781     0.08                     -6.182176085199236E-10   -8.998000846217498E-4    0.008002156755477781
-0.0027477151712449847    0.00746262621265717      0.08                     -3.7592600456302695E-10  -0.0027477151712449847   0.00746262621265717
-0.014804832199451213     -0.005608498444164618    0.08                     -1.0506427851368662E-10  -0.014804832199451211    -0.005608498444164618
-0.016812544766251623     -0.008441266418413577    0.08                     -8.998294223171858E-11   -0.016812544766251623    -0.008441266418413577
-0.02213676438492224      -0.010689398640339402    0.07999999999999999      -6.386082674791209E-11   -0.02213676438492224     -0.010689398640339402
-0.030284712878350585     -0.007981919141002027    0.08                     -4.3495186863411955E-11  -0.03028471287835058     -0.007981919141002027
-0.01923320753857648      -0.004283564991674128    0.08000000000000002      -8.037632478327097E-11   -0.01923320753857648     -0.004283564991674128
-0.0375827586702361       0.0016126122294133974    0.08000000000000002      -3.193432905389845E-11   -0.03758275867023609     0.0016126122294133974
-0.03234200783667936      -0.0020901504125459477   0.08                     -4.069988392316834E-11   -0.03234200783667936     -0.0020901504125459477
-0.011965041110401652     -0.003223465035029939    0.08000000000000002      -1.2720826755199572E-10  -0.011965041110401654    -0.003223465035029939
-0.01589317193956072      -0.001504482643605226    0.08000000000000002      -9.898942053274394E-11   -0.01589317193956072     -0.001504482643605226
-0.0015945500723785616    0.010754002564800927     0.08                     -7.46485586750164E-10    -0.0015945500723785616   0.010754002564800927
-0.0012621012916560759    0.011365421618927604     0.08                     -7.058912173125974E-10   -0.0012621012916560759   0.011365421618927604
-0.004668384396126865     0.009613203452802713     0.08                     -2.9797238612180103E-10  -0.004668384396126865    0.009613203452802713
-0.0029293628583179424    0.010686907696841705     0.08                     -4.4794399946258917E-10  -0.0029293628583179424   0.010686907696841705
-0.05385895308957932      4.433511346957561E-4     0.07999999999999999      -1.593993309033627E-11   -0.053858953089579324    4.433511346957561E-4
-0.060884826163676645     0.00643471018032421      0.08                     -1.1479775743628934E-11  -0.06088482616367664     0.00643471018032421
-0.06164512310295857      0.013500715152857404     0.08                     -1.0515639798450201E-11  -0.06164512310295857     0.013500715152857404
-0.045013065008998446     0.005954595643564056     0.08                     -2.280939244910376E-11   -0.04501306500899844     0.005954595643564056
-0.020240764449646724     -0.040878253839438314    0.08                     -2.607893512101718E-11   -0.020240764449646727    -0.04087825383943832
-0.013727260843097472     -0.035417735616976406    0.08                     -3.77352219449995E-11    -0.013727260843097472    -0.03541773561697641
-0.017869804281177192     -0.05144540113218008     0.08                     -1.8193528344302542E-11  -0.017869804281177192    -0.05144540113218009
-0.012889098071342016     -0.05987811343146376     0.08                     -1.3756292019373636E-11  -0.012889098071342016    -0.05987811343146376
-0.007368678784744205     -0.062418123534429916    0.08                     -1.2860607708391065E-11  -0.007368678784744205    -0.062418123534429916
-0.008214180265050476     -0.020643588303646175    0.08                     -9.918254045822618E-11   -0.008214180265050476    -0.02064358830364618
-0.00971957661619855      -0.024640058639752577    0.08                     -7.264821356013864E-11   -0.00971957661619855     -0.024640058639752577
-0.008173249520879156     -0.0299050108836781      0.08                     -5.589548916207684E-11   -0.008173249520879155    -0.029905010883678095
0.0014113335495660913     -0.012143669266852682    0.08                     -5.152842716011437E-10   0.0014113335495660913    -0.012143669266852682
0.002142099203016338      -0.01137936899028303     0.08                     -5.210160572866617E-10   0.002142099203016338     -0.01137936899028303
-0.002692067577480143     -0.006367398747488297    0.08000000000000002      -3.218591925882389E-10   -0.002692067577480143    -0.006367398747488297
-3.1819432234836756E-4    -0.007196421576646628    0.08                     -4.891948627375578E-10   -3.1819432234836756E-4   -0.007196421576646628
8.95906077296265E-4       -0.00750776617381816     0.08                     -5.160452450643977E-10   8.95906077296265E-4      -0.00750776617381816
-0.0043875834263049016    0.00664059619188679      0.08000000000000002      -2.6639643665956473E-10  -0.0043875834263049016   0.00664059619188679
-0.005929948980605556     0.007753150527328619     0.08000000000000002      -2.330485631146654E-10   -0.005929948980605556    0.007753150527328619
0.0017854028639608527     -0.009641921004988362    0.08                     -7.242303630834739E-10   0.0017854028639608527    -0.00964192100498836
0.001639219983827881      -0.007939135362066398    0.08                     -5.180820488667805E-10   0.001639219983827881     -0.007939135362066398
0.002189483156144964      -0.008610579038811024    0.07999999999999999      -5.19397167811661E-10    0.002189483156144964     -0.008610579038811024
0.0028199972529852554     -0.01039475280991698     0.08                     -4.714786191436234E-10   0.0028199972529852554    -0.01039475280991698
-0.0042234672886813825    -0.01926681103414319     0.08                     -1.3240218024325753E-10  -0.0042234672886813825   -0.019266811034143187
-0.0016675993336732562    -0.017917430545224385    0.08                     -1.6680741696785193E-10  -0.0016675993336732562   -0.017917430545224385
-4.7894534160686925E-4    -0.015831256680654646    0.08                     -2.3069335802570411E-10  -4.7894534160686925E-4   -0.015831256680654646
0.0011684941009590787     -0.014561968498061281    0.08                     -2.85249640289062E-10    0.0011684941009590787    -0.014561968498061281
0.0013953552885448556     -0.01338912065922128     0.07999999999999999      -3.656038418580357E-10   0.0013953552885448556    -0.01338912065922128
-0.0015253939231765455    -0.005784521121555142    0.07999999999999999      -3.2759470580756767E-10  -0.0015253939231765455   -0.005784521121555142
-0.002692870076657073     -0.004927764285888515    0.08                     -2.688076885923709E-10   -0.002692870076657073    -0.004927764285888515
-0.0039916749232842795    -0.005074912057910469    0.08000000000000002      -2.4620705389135085E-10  -0.0039916749232842795   -0.005074912057910469
-0.004913829726592586     -0.0029782057561781802   0.08                     -2.0351663602732602E-10  -0.004913829726592586    -0.0029782057561781802
-0.008223262465152328     -0.0022974657496766596   0.08                     -1.6198036792452284E-10  -0.008223262465152328    -0.0022974657496766596
-0.0066087254208251865    0.005000086351853901     0.08                     -1.9429207318154966E-10  -0.006608725420825188    0.005000086351853901
-0.0056947459417593625    -4.4872770935065753E-4   0.07999999999999999      -1.842958879336426E-10   -0.0056947459417593625   -4.4872770935065753E-4
-0.008016596335862464     0.0020136711738751797    0.08                     -1.6362864881447365E-10  -0.008016596335862464    0.0020136711738751797
6.495581377128148E-5      0.008076706186827341     0.08                     -6.911114017315731E-10   6.495581377128148E-5     0.008076706186827341
-0.001602188187921745     0.007091848277681029     0.08000000000000002      -4.2047264743141536E-10  -0.001602188187921745    0.007091848277681029
-6.001092242206643E-4     0.0073008779251438685    0.08000000000000002      -4.998097099524641E-10   -6.001092242206643E-4    0.0073008779251438685
-0.0038502191299323446    0.00485547815623525      0.08                     -2.433730005188523E-10   -0.0038502191299323446   0.00485547815623525
-0.0026734729004818276    0.005885905900646207     0.08                     -3.025844253228899E-10   -0.0026734729004818276   0.005885905900646207
-0.00445420784505552      0.0021653755085613777    0.08                     -2.0250675261826529E-10  -0.00445420784505552     0.0021653755085613777
-6.245461282491892E-4     0.011081572985145907     0.08                     -1.0453754068903909E-9   -6.245461282491892E-4    0.011081572985145907
0.0011346403130528433     0.009854487091010555     0.08                     -1.145685914941118E-9    0.0011346403130528433    0.009854487091010555
3.087992998405849E-4      0.0111031123662233       0.08                     -1.1429551781793477E-9   3.087992998405849E-4     0.0111031123662233
9.91338996376559E-4       0.010617268948085748     0.08                     -1.1215584325676925E-9   9.91338996376559E-4      0.010617268948085748
0.0010108989125322786     0.008631288208699586     0.07999999999999999      -7.750791137305512E-10   0.0010108989125322786    0.008631288208699586
4.1631472051989124E-4     0.006878139904141385     0.08                     -4.434183263519187E-10   4.1631472051989124E-4    0.006878139904141385
0.0010160704754189932     0.00775672015721901      0.08                     -5.506610247949525E-10   0.0010160704754189932    0.00775672015721901
-0.02582891061709504      -0.0020735209912961725   0.08                     -5.6311738401343276E-11  -0.02582891061709503     -0.0020735209912961725
-0.01993134256019079      1.259193624896654E-4     0.08000000000000002      -7.789181752878494E-11   -0.01993134256019079     1.259193624896654E-4
-0.03654627447527259      0.009582302940478002     0.08000000000000002      -3.2106903431116514E-11  -0.03654627447527259     0.009582302940478002
-0.030343542954259076     0.004242307624351967     0.08                     -4.445516851838538E-11   -0.030343542954259072    0.004242307624351967
-0.007828590681294479     0.0075867859241361135    0.08                     -1.845278555034847E-10   -0.007828590681294479    0.0075867859241361135
-0.0069023880842078895    0.009607820494314738     0.08                     -2.0910735559171935E-10  -0.006902388084207889    0.009607820494314738
-0.010136827250987253     0.005966636240836612     0.08                     -1.4714568495678414E-10  -0.010136827250987253    0.005966636240836612
-0.01715240594068771      0.002805303350069427     0.08                     -9.140235952396086E-11   -0.01715240594068771     0.002805303350069427
-0.012067258298537983     0.0017129511793871413    0.08                     -1.259220976320011E-10   -0.012067258298537983    0.0017129511793871413
-6.92682795736508E-4      0.012208438033394386     0.07999999999999999      -5.72021208351368E-10    -6.92682795736508E-4     0.012208438033394386
-0.0022862155646807963    0.011566115115682354     0.08                     -4.79405947415848E-10    -0.0022862155646807963   0.011566115115682354
-0.0016195136536981888    0.01261009789155064      0.08                     -4.3532073602616653E-10  -0.0016195136536981888   0.01261009789155064
-0.0057072450037618       0.010907336214445298     0.08                     -2.4273192154636925E-10  -0.0057072450037618      0.010907336214445298
-0.004548733266688195     0.011187884772887444     0.08                     -2.928709978117475E-10   -0.004548733266688195    0.011187884772887444
-0.007287900942332132     0.011915079611771871     0.08                     -1.8747942162794827E-10  -0.0072879009423321315   0.011915079611771871
-0.005287331680288207     0.012231623636558067     0.08                     -2.4109673051288784E-10  -0.005287331680288207    0.012231623636558067
-0.0037542546962170374    0.012076126712089671     0.07999999999999999      -3.1667321519236013E-10  -0.0037542546962170374   0.012076126712089671
-0.05279029117232628      0.011786193522132976     0.08000000000000002      -1.591618435914418E-11   -0.05279029117232627     0.011786193522132976
-0.05819227892110212      0.018903193136691067     0.07999999999999999      -1.16901032312019E-11    -0.05819227892110212     0.018903193136691063
-0.057306723541936125     0.025992240945664893     0.08                     -1.0890633972722637E-11  -0.057306723541936125    0.02599224094566489
-0.042832118640683696     0.015182248756752295     0.08000000000000002      -2.3152401053010172E-11  -0.042832118640683696    0.015182248756752295
-0.03390867699603415      0.01729258235724772      0.08                     -3.2598060842665234E-11  -0.03390867699603415     0.01729258235724772
-0.011255845604415775     -0.04422023044402766     0.08000000000000002      -2.6734773227387737E-11  -0.011255845604415775    -0.04422023044402767
-0.006066712488107168     -0.03758541908951722     0.07999999999999999      -3.8480773961248456E-11  -0.006066712488107168    -0.03758541908951723
-0.006773214136407404     -0.05399304256302748     0.08                     -1.8527171421818037E-11  -0.006773214136407405    -0.05399304256302749
-7.653259440584819E-4     -0.061260014919261016    0.08                     -1.3862073714973654E-11  -7.653259440584819E-4    -0.06126001491926102
0.005687244536602812      -0.0627435971192521      0.08                     -1.2778562849886858E-11  0.005687244536602812     -0.0627435971192521
-0.004453272791738554     -0.024751257566274304    0.08                     -8.361894832559088E-11   -0.004453272791738554    -0.024751257566274304
-0.0016954724941529511    -0.031032507614159273    0.08                     -5.688795130028452E-11   -0.0016954724941529511   -0.03103250761415927
0.0026062776255647187     -0.012639967058762282    0.07999999999999999      -3.6174186859948504E-10  0.0026062776255647187    -0.01263996705876228
0.003604933425582782      -0.01158971868218938     0.07999999999999999      -3.4506603807597073E-10  0.003604933425582782     -0.01158971868218938
9.84630169772089E-4       -0.005830665086538768    0.08000000000000002      -3.3992329619471924E-10  9.84630169772089E-4      -0.005830665086538768
-2.5725701782551916E-4    -0.0049801757976368904   0.08                     -3.0219070673336013E-10  -2.5725701782551916E-4   -0.0049801757976368904
0.0019196694272642575     -0.006646328094032657    0.07999999999999999      -3.694837249428282E-10   0.0019196694272642575    -0.006646328094032657
0.003169996023671233      -0.009186185613405742    0.07999999999999999      -4.1891404910183597E-10  0.003169996023671233     -0.009186185613405742
0.002923351968919255      -0.007692380177021299    0.08000000000000002      -3.7687619623830127E-10  0.002923351968919255     -0.007692380177021299
0.004512749404814005      -0.010163609165802653    0.08                     -3.069549355023282E-10   0.004512749404814005     -0.010163609165802653
-6.241713833871482E-4     -0.021017601176687432    0.08000000000000002      -1.207700840183943E-10   -6.241713833871482E-4    -0.021017601176687436
4.2704707850309276E-4     -0.01802586548957063     0.08                     -1.675422435721804E-10   4.2704707850309276E-4    -0.01802586548957063
0.0021090446055255785     -0.016371993715334952    0.08000000000000002      -2.0121028227595737E-10  0.0021090446055255785    -0.016371993715334956
0.0027385822197274357     -0.014344629546671275    0.07999999999999999      -2.640190289069088E-10   0.0027385822197274357    -0.014344629546671275
-0.001613895287598869     -0.0037034383286129527   0.08                     -2.509599301628725E-10   -0.001613895287598869    -0.0037034383286129527
-0.003233540674923773     -0.003625475994801085    0.07999999999999999      -2.3182679400297587E-10  -0.003233540674923773    -0.003625475994801085
-0.0027366933748677047    -0.0014172552261662724   0.07999999999999999      -2.1258378161863174E-10  -0.0027366933748677047   -0.0014172552261662724
-7.67746468376046E-4      0.0057962606449427495    0.08                     -3.4195466683513203E-10  -7.67746468376046E-4     0.0057962606449427495
-0.0022348140542090313    0.0038163515931424197    0.08                     -2.4778356400668394E-10  -0.0022348140542090313   0.0038163515931424197
-0.0016204286353771434    0.0017691114648583361    0.08                     -2.2207937033201658E-10  -0.0016204286353771434   0.0017691114648583361
-3.794188714933977E-6     0.01172422033521521      0.08                     -7.581995888884017E-10   -3.794188714933977E-6    0.01172422033521521
0.001738405623127489      0.009249982371942925     0.08                     -7.03114626622009E-10    0.001738405623127489     0.009249982371942925
0.001598050555587243      0.00999460794413426      0.07999999999999999      -8.196771351813086E-10   0.001598050555587243     0.00999460794413426
7.875302042165168E-4      0.011548074987799632     0.08                     -7.504627801806321E-10   7.875302042165168E-4     0.011548074987799632
0.0013396892374309827     0.011154027399881833     0.08000000000000002      -7.441070984280674E-10   0.0013396892374309827    0.011154027399881833
0.0016270569868923022     0.01056785879435268      0.08                     -7.62717666859353E-10    0.0016270569868923022    0.01056785879435268
0.001978698207407755      0.008009908591519926     0.08000000000000002      -4.86128399913035E-10    0.001978698207407755     0.008009908591519926
8.887086412631209E-4      0.005868537778654877     0.08                     -3.440061527837719E-10   8.887086412631209E-4     0.005868537778654877
0.0017827003036869835     0.00677603947689704      0.08                     -3.8486377283305337E-10  0.0017827003036869835    0.00677603947689704
-0.02276895903851661      0.005852707115014628     0.08                     -6.507149228264429E-11   -0.02276895903851661     0.005852707115014628
-0.028098274135208923     0.01133486464953435      0.08                     -4.659897103925599E-11   -0.028098274135208923    0.01133486464953435
-0.026959347343569372     0.01811558586958266      0.08000000000000002      -4.35265802980764E-11    -0.026959347343569372    0.01811558586958266
-0.010412286267954981     0.009998357729676957     0.08                     -1.419065491782646E-10   -0.010412286267954983    0.009998357729676957
-0.0156767879399571       0.0073927377401528105    0.08                     -9.784527850791497E-11   -0.0156767879399571      0.0073927377401528105
-0.009409988105399336     0.013775323622191457     0.08                     -1.3897841074635395E-10  -0.009409988105399336    0.013775323622191457
1.2869101702023614E-4     0.013032501899984686     0.08                     -4.37890114141366E-10    1.2869101702023614E-4    0.013032501899984686
9.215318774424656E-4      0.012692822608854473     0.08                     -4.647649988649244E-10   9.215318774424656E-4     0.012692822608854473
8.154908137528796E-4      0.013740297050933582     0.08                     -3.4929142362673985E-10  8.154908137528796E-4     0.01374029705093358
-7.592398200342472E-4     0.013647643859901262     0.08                     -3.603641096398971E-10   -7.592398200342472E-4    0.013647643859901262
-0.0028739803566861302    0.013148645635057535     0.08                     -3.168476648099746E-10   -0.0028739803566861302   0.013148645635057535
-0.004229928015447231     0.013383219446633711     0.07999999999999999      -2.5254578044145656E-10  -0.004229928015447231    0.01338321944663371
-0.0017641133202546157    0.013853952316155382     0.08                     -3.1715372467154616E-10  -0.0017641133202546157   0.013853952316155382
-0.006023136997467565     0.01441219160220146      0.08                     -1.8528418199154676E-10  -0.006023136997467565    0.01441219160220146
-0.04923849850545159      0.022663362579999173     0.07999999999999999      -1.620595630665291E-11   -0.04923849850545159     0.022663362579999177
-0.053016634915655905     0.030430127120971602     0.08000000000000002      -1.2083357567684997E-11  -0.0530166349156559      0.0304301271209716
-0.05066120699371589      0.037176086079614035     0.08                     -1.1345303668242557E-11  -0.05066120699371589     0.037176086079614035
-0.03868849079153576      0.024014695141048793     0.08                     -2.3774213338073122E-11  -0.03868849079153575     0.02401469514104879
-0.029514185152672557     0.024091125156433746     0.08                     -3.388399929128025E-11   -0.029514185152672557    0.024091125156433746
-0.0015817822722359355    -0.04554229920910577     0.08000000000000002      -2.7126347302190134E-11  -0.0015817822722359355   -0.04554229920910577
0.00189846691239922       -0.03797410637486294     0.07999999999999999      -3.8808773645525264E-11  0.00189846691239922      -0.03797410637486293
0.0048805229369388095     -0.05410631000980613     0.08                     -1.8618021225170842E-11  0.0048805229369388095    -0.05410631000980614
0.012073409217449673      -0.06009493306233567     0.07999999999999999      -1.3739110158648751E-11  0.012073409217449675     -0.06009493306233566
0.01883422181453777       -0.05993978298925477     0.08                     -1.2684565383883398E-11  0.01883422181453777      -0.05993978298925477
0.004311148276400622      -0.013271668185765334    0.08                     -2.521192253176424E-10   0.004311148276400622     -0.013271668185765334
0.0017027538660982344     -0.025165889091627876    0.08                     -8.447825452492174E-11   0.0017027538660982344    -0.025165889091627872
0.005040694956736936      -0.031447098508283644    0.08000000000000002      -5.4122342781850576E-11  0.005040694956736937     -0.031447098508283644
0.005591278971457038      -0.011770206814145576    0.07999999999999999      -2.364308296354093E-10   0.005591278971457038     -0.011770206814145576
-2.8047187104201024E-4    -0.0025980862931705845   0.08                     -2.364266465899562E-10   -2.8047187104201024E-4   -0.0025980862931705845
0.002187641773911713      -0.005123241494720578    0.08                     -2.843548552995516E-10   0.002187641773911713     -0.005123241494720578
0.0011648277877594967     -0.003899511243987845    0.08                     -2.59629846548244E-10    0.0011648277877594967    -0.003899511243987845
0.0038841138750105586     -0.005730735445191176    0.08000000000000002      -2.6296077610004835E-10  0.0038841138750105586    -0.005730735445191176
0.00508906266487406       -0.00795765798952728     0.08                     -2.6406140014595565E-10  0.0050890626648740596    -0.00795765798952728
0.006174677828468429      -0.009936992642666273    0.08000000000000002      -2.3062438053402814E-10  0.006174677828468429     -0.009936992642666273
0.0038447939627023874     -0.019813089480853176    0.08                     -1.2711382012519148E-10  0.0038447939627023883    -0.019813089480853172
0.004711523029160038      -0.015693918652380637    0.07999999999999999      -1.8419760231848903E-10  0.004711523029160038     -0.015693918652380637
-2.2926956050886224E-4    -4.0342773519453506E-4   0.08                     -2.1774461644908798E-10  -2.2926956050886224E-4   -4.0342773519453506E-4
5.063538080666424E-4      0.003822630965707688     0.08                     -2.606276903130122E-10   5.063538080666424E-4     0.003822630965707688
7.081540952077574E-4      0.001175193102932487     0.07999999999999999      -2.2036851529991748E-10  7.081540952077574E-4     0.001175193102932487
0.003143396987844164      0.008586567090081057     0.08                     -4.012189187754447E-10   0.003143396987844164     0.008586567090081057
0.0025068602358050036     0.010112022366013773     0.07999999999999999      -5.291286394108909E-10   0.0025068602358050036    0.010112022366013773
0.0017825738677261574     0.012210572523451382     0.08                     -4.680312326686359E-10   0.0017825738677261574    0.012210572523451382
0.0023830878140227267     0.011222288312115435     0.07999999999999999      -4.983499609109098E-10   0.0023830878140227267    0.011222288312115435
0.003277990726625501      0.006938301637453945     0.08                     -3.188288625007445E-10   0.003277990726625501     0.006938301637453945
0.002533546432852824      0.005144030838349765     0.07999999999999999      -2.792362182460743E-10   0.002533546432852824     0.005144030838349765
0.005017512324450055      0.007780188256897871     0.08                     -2.6460881809579037E-10  0.005017512324450055     0.007780188256897871
-0.020192468142434743     0.014808198899706096     0.08                     -6.568736847811701E-11   -0.020192468142434746    0.014808198899706096
-0.022353696478339558     0.021931111685474326     0.08                     -4.8391638294568395E-11  -0.022353696478339558    0.021931111685474323
-0.014108012440635944     0.013850548885940367     0.08                     -9.71415512572277E-11    -0.014108012440635946    0.013850548885940367
-0.009936551972322797     0.017265696379575063     0.08                     -1.1125618847257486E-10  -0.009936551972322797    0.017265696379575063
-0.007795576214377157     0.01636699681349675      0.08                     -1.361658038657999E-10   -0.007795576214377156    0.01636699681349675
7.698397503103083E-5      0.014322987354344702     0.08000000000000002      -3.097069343896157E-10   7.698397503103083E-5     0.014322987354344702
0.001930095125096485      0.013786482955272655     0.08                     -3.149905625779565E-10   0.001930095125096485     0.013786482955272655
0.0011819777987622342     0.014687092393733427     0.08000000000000002      -2.785158563757207E-10   0.0011819777987622342    0.014687092393733425
-0.0011348848603683348    0.015194086260408038     0.08                     -2.5333481053755213E-10  -0.0011348848603683348   0.015194086260408038
-0.0034634628349465464    0.015246431299497591     0.08                     -2.156799433213812E-10   -0.0034634628349465464   0.015246431299497595
-0.0055464951539108374    0.016874364110326612     0.08                     -1.5380634543357115E-10  -0.0055464951539108374   0.016874364110326612
-0.00188087791667595      0.017285081224681677     0.08000000000000002      -1.7979914860127708E-10  -0.00188087791667595     0.017285081224681677
-2.993133655002818E-4     0.017292392819996838     0.08                     -1.851092834564316E-10   -2.993133655002818E-4    0.017292392819996838
-0.045835234570428735     0.04063029067241542      0.08                     -1.2460124879685561E-11  -0.045835234570428735    0.04063029067241542
-0.04361703963259943      0.03243059409206235      0.08                     -1.6621951548885778E-11  -0.043617039632599434    0.032430594092062344
-0.04147051245875815      0.047006936232436895     0.08                     -1.1922087446131188E-11  -0.04147051245875815     0.047006936232436895
-0.032817991556338015     0.03158463848276386      0.07999999999999999      -2.464689185487315E-11   -0.032817991556338015    0.03158463848276386
-0.023885191872299514     0.02984317834342256      0.08                     -3.519582985545641E-11   -0.023885191872299514    0.029843178343422563
-0.017750088432603145     0.027489328738791126     0.08000000000000002      -4.756931513479822E-11   -0.017750088432603145    0.027489328738791126
0.007865309461173527      -0.044907854726468334    0.08000000000000002      -2.695646768098158E-11   0.007865309461173529     -0.044907854726468334
0.009989860399709224      -0.03691712787844614     0.07999999999999999      -3.778412985637218E-11   0.009989860399709225     -0.03691712787844614
0.015867034023586923      -0.05171418073762223     0.08                     -1.8549081470265794E-11  0.015867034023586923     -0.05171418073762223
0.024436503313710223      -0.05591861908074608     0.08                     -1.3590414194111424E-11  0.024436503313710223     -0.05591861908074608
0.030874726856487456      -0.05467166948567788     0.08                     -1.2338059183151414E-11  0.030874726856487456     -0.05467166948567788
0.006718547015748996      -0.013613611257167375    0.07999999999999999      -1.8235404457496834E-10  0.006718547015748997     -0.013613611257167374
0.0077792587774550975     -0.01686885078241533     0.08                     -1.3208547117347087E-10  0.0077792587774550975    -0.01686885078241533
0.008821075213871616      -0.019761588252262846    0.07999999999999999      -1.0196985590723403E-10  0.008821075213871616     -0.019761588252262846
0.008260622862881074      -0.025014429146341527    0.08                     -7.448898364228294E-11   0.008260622862881074     -0.025014429146341527
0.011115192554360229      -0.03049541277176992     0.08                     -5.068919079371354E-11   0.011115192554360229     -0.03049541277176992
0.007978901898358239      -0.010969259636156178    0.08                     -1.7862827973517463E-10  0.007978901898358239     -0.010969259636156178
0.002199557781838793      -0.001091801968676337    0.08                     -2.141912724874249E-10   0.002199557781838793     -0.001091801968676337
0.0032522858676195393     -0.0033132117611439013   0.07999999999999999      -2.2674092678092208E-10  0.0032522858676195393    -0.0033132117611439013
0.005514460916510117      -0.00400691789095492     0.08000000000000002      -2.0412354810019796E-10  0.005514460916510117     -0.00400691789095492
0.006170044720110294      -0.005892312516775196    0.08                     -2.0919295613299604E-10  0.006170044720110294     -0.005892312516775196
0.0083231067618524        -0.00792881252208573     0.08000000000000002      -1.7647921713691026E-10  0.008323106761852399     -0.00792881252208573
0.003220307322123868      0.013544785203857497     0.08                     -2.838993636850608E-10   0.003220307322123868     0.013544785203857495
0.0033619818267543837     0.0020858152915738393    0.08                     -2.129718657228399E-10   0.0033619818267543837    0.0020858152915738393
0.004460492248325464      0.009492671051979595     0.08                     -3.097579676512018E-10   0.004460492248325464     0.009492671051979595
0.004016701830973465      0.010936441648043166     0.08                     -3.3022109680477636E-10  0.004016701830973465     0.010936441648043166
0.0036130701363349498     0.012395932762600842     0.07999999999999999      -3.132525953082515E-10   0.0036130701363349498    0.012395932762600842
0.0052897801430873345     0.004984315250466581     0.08                     -2.1775378928339746E-10  0.0052897801430873345    0.004984315250466581
0.006865973932356637      0.008864435006718463     0.08                     -2.0949815189771808E-10  0.006865973932356636     0.008864435006718463
0.0068775250542693345     0.007191133464078674     0.08                     -2.0326472371467565E-10  0.0068775250542693345    0.007191133464078674
-0.00388720541122942      0.01858775648966074      0.08                     -1.4320407217180697E-10  -0.00388720541122942     0.01858775648966074
