% Model:              pcal_mirror_deformation_3d_2beams.mph
% Version:            COMSOL 5.6.0.401
% Date:               Nov 11 2025, 15:08
% Dimension:          3
% Nodes:              528
% Expressions:        3
% Description:        Displacement field, Z component, x-coordinate, y-coordinate
% Length unit:        m
% X                       Y                        Z                        w (m)                    x (m)                    y (m)
-0.0032364830695075196    -0.003199720742895429    0.08000000000000002      -3.862034659104089E-10   -0.0032364830695075196   -0.003199720742895429
-0.005082265493445485     -0.003353382529476534    0.08                     -2.812419353013074E-10   -0.005082265493445485    -0.003353382529476534
-0.03498573145882626      -0.029372069663010272    0.08                     -1.7415430930937332E-11  -0.03498573145882627     -0.02937206966301027
-0.03689014453668821      -0.03996410397743355     0.08                     -1.2003559007358148E-11  -0.03689014453668821     -0.03996410397743355
-0.03609515590830316      -0.04946800635904913     0.07999999999999999      -8.815110617418396E-12   -0.03609515590830315     -0.04946800635904913
-0.03209412843444017      -0.054002369273397466    0.07999999999999999      -8.147730155208347E-12   -0.03209412843444017     -0.054002369273397466
-0.02684847182930611      -0.026798864313414078    0.08000000000000002      -2.4668591486142604E-11  -0.02684847182930611     -0.026798864313414078
-0.02423657311239006      -0.01875201537508428     0.08                     -3.544640094989787E-11   -0.024236573112390056    -0.01875201537508428
-0.02296787420482332      -0.010311999195629813    0.08000000000000002      -4.8112641149322045E-11  -0.02296787420482332     -0.010311999195629815
-0.013571565950089137     -0.0054092058956454955   0.08                     -1.0127872736378744E-10  -0.013571565950089138    -0.0054092058956454955
-0.016638588722166888     -0.010187457305869209    0.08000000000000002      -6.938324816015287E-11   -0.016638588722166888    -0.010187457305869209
-0.00174709280989448      -0.004171925888151712    0.08                     -3.886488895965884E-10   -0.00174709280989448     -0.004171925888151712
-0.009297921060361373     -0.0060645536588382065   0.08                     -1.417184998053668E-10   -0.009297921060361371    -0.0060645536588382065
-0.04896271919296212      0.02268123267681158      0.08                     -1.2224940205305318E-11  -0.04896271919296213     0.022681232676811578
-0.05289393150241309      0.030568587667104692     0.08000000000000002      -8.87592422664715E-12    -0.05289393150241308     0.03056858766710469
-0.05038506032801425      0.03739422161097685      0.08                     -8.18156065730547E-12    -0.05038506032801425     0.03739422161097685
-0.03871928622027228      0.024032629898013823     0.08                     -1.7498029698917793E-11  -0.03871928622027227     0.024032629898013826
-0.02979476601081731      0.023741209549464598     0.08                     -2.450099672627996E-11   -0.02979476601081731     0.023741209549464598
-0.02339728064646301      0.0227068108030306       0.08000000000000002      -3.2046262380044206E-11  -0.02339728064646301     0.0227068108030306
-0.014483823172595972     0.005895455879017859     0.08000000000000002      -9.268145375012026E-11   -0.014483823172595972    0.005895455879017859
-0.0190767129761911       0.017497461609848622     0.08                     -4.6130444135007855E-11  -0.0190767129761911      0.017497461609848622
-0.014932193854074908     0.01165051850347154      0.08                     -7.208675086520851E-11   -0.014932193854074908    0.01165051850347154
-0.009240738935980115     0.006179726501071972     0.08                     -1.4174018594083457E-10  -0.009240738935980113    0.006179726501071972
-0.005774570378241573     0.0058399565200693004    0.08                     -2.0086609462259743E-10  -0.005774570378241573    0.0058399565200693004
-0.0033522125065763714    0.005034034766935015     0.08000000000000002      -2.8346882104978734E-10  -0.0033522125065763714   0.005034034766935015
-0.0017230181010293166    0.004167507231159842     0.07999999999999999      -3.896684619712993E-10   -0.0017230181010293166   0.004167507231159842
-0.005899271052445084     -0.005784724473486325    0.08                     -1.9975564283016802E-10  -0.005899271052445084    -0.005784724473486325
-0.0034659671784405474    -0.005074967077420688    0.08                     -2.7815675755429627E-10  -0.0034659671784405474   -0.005074967077420688
-1.3962215252263238E-5    -0.0045606253096452595   0.08                     -3.8474951288874867E-10  -1.3962215252263238E-5   -0.0045606253096452595
-0.02826131720142052      -0.03613875002316251     0.08                     -1.7270830827766062E-11  -0.028261317201420524    -0.03613875002316252
-0.028066913207797826     -0.046575666928623576    0.08000000000000002      -1.2005801415781858E-11  -0.02806691320779783     -0.046575666928623576
-0.024992758467767738     -0.055933681359025975    0.08                     -8.806640129668173E-12   -0.02499275846776774     -0.05593368135902598
-0.020234901519646378     -0.05938600571206373     0.08                     -8.186681235095053E-12   -0.020234901519646378    -0.05938600571206374
-0.020770782814587278     -0.03214875831192093     0.08                     -2.4290262684638543E-11  -0.020770782814587278    -0.03214875831192093
-0.019477457905505095     -0.024125793452923205    0.08                     -3.478829476805694E-11   -0.019477457905505095    -0.024125793452923205
-0.018189289772025104     -0.016710753814550304    0.08                     -4.950549130427101E-11   -0.018189289772025104    -0.016710753814550307
-0.011087003107798789     -0.010344182757265542    0.08                     -9.66003416380838E-11    -0.011087003107798789    -0.010344182757265542
-0.012674145969853943     -0.0149507485912075      0.08                     -6.868209141116796E-11   -0.012674145969853943    -0.0149507485912075
-0.0012098213391743898    -0.006024767723534545    0.08                     -2.7779921365907827E-10  -0.0012098213391743898   -0.006024767723534545
-0.006479060694523902     -0.009294500912596836    0.08                     -1.382270048959855E-10   -0.006479060694523903    -0.009294500912596836
-0.04347303834285879      0.032595863302521635     0.07999999999999999      -1.2024417908409695E-11  -0.043473038342858795    0.03259586330252163
-0.04552727112403498      0.040765947998125635     0.08                     -8.872143622222972E-12   -0.04552727112403498     0.040765947998125635
-0.04146667985002833      0.04701249927768761      0.08000000000000002      -8.204555153884087E-12   -0.04146667985002833     0.04701249927768761
-0.032730600479199366     0.031470366558068036     0.08000000000000002      -1.7627651479903973E-11  -0.032730600479199366    0.031470366558068036
-0.024231381269878945     0.029425705328894207     0.08                     -2.447843185237732E-11   -0.024231381269878945    0.02942570532889421
-0.017633697976094875     0.025205927370227352     0.08                     -3.5220394954796315E-11  -0.017633697976094875    0.025205927370227355
-0.012820672036728518     0.021523381626210814     0.08                     -4.848187305938053E-11   -0.012820672036728518    0.021523381626210814
-0.010586804215753566     0.010773035680992873     0.08                     -9.690464661765909E-11   -0.010586804215753566    0.010773035680992873
-0.011752231571408818     0.016128086821543236     0.08000000000000002      -6.720216871161064E-11   -0.011752231571408818    0.016128086821543236
-0.006163101391087042     0.009300829565894092     0.08                     -1.409474381274217E-10   -0.006163101391087042    0.009300829565894092
-0.0030567505297110532    0.0075579241252809945    0.08                     -2.0288831954539229E-10  -0.0030567505297110532   0.0075579241252809945
-2.037691074596726E-6     0.00450118011476143      0.08                     -3.903748155329229E-10   -2.037691074596726E-6    0.00450118011476143
-0.0011870759856992194    0.005957891331159849     0.08                     -2.819532773953123E-10   -0.0011870759856992194   0.005957891331159849
0.0017382154632224651     -0.004219603722493991    0.08                     -3.8480496262863096E-10  0.0017382154632224651    -0.004219603722493991
-0.003298618960629187     -0.007704569625194953    0.08                     -1.967746452896665E-10   -0.003298618960629187    -0.007704569625194953
0.0011774149631214627     -0.006058829498004348    0.08                     -2.7716349540083255E-10  0.0011774149631214627    -0.006058829498004348
-0.02049247683135034      -0.041135799884997964    0.08                     -1.7207641542176343E-11  -0.020492476831350335    -0.041135799884997964
-0.013929862383335717     -0.03589411218481552     0.08                     -2.4047874986893292E-11  -0.013929862383335717    -0.03589411218481552
-0.017924317565606262     -0.051455702324914025    0.07999999999999999      -1.195206032270196E-11   -0.017924317565606262    -0.051455702324914025
-0.013191218441112897     -0.05983276077932639     0.08                     -8.801920424028724E-12   -0.013191218441112899    -0.05983276077932639
-0.007368917139136093     -0.06248687372350377     0.08                     -8.10814538961741E-12    -0.007368917139136092    -0.06248687372350377
-0.014221634810794238     -0.02843772506281763     0.08                     -3.338273326611702E-11   -0.014221634810794236    -0.028437725062817634
-0.013387199019017386     -0.02128935869311295     0.08                     -4.818130586543938E-11   -0.013387199019017386    -0.02128935869311295
-0.00880752360325924      -0.01881270125441515     0.07999999999999999      -6.36008644645933E-11    -0.00880752360325924     -0.01881270125441515
-0.008883312367611878     -0.03142018846767296     0.08                     -3.1957025660063595E-11  -0.008883312367611878    -0.03142018846767296
-0.006606735105081047     -0.014511881888456792    0.08000000000000002      -9.061406975256176E-11   -0.006606735105081045    -0.014511881888456788
-7.751603641696983E-5     -0.00837751982763607     0.08                     -1.9652222797625118E-10  -7.751603641696983E-5    -0.00837751982763607
-0.0025408110610902687    -0.011118918533674152    0.08000000000000002      -1.3759288071919148E-10  -0.0025408110610902687   -0.011118918533674152
-0.03579878743990603      0.04073790667726858      0.08                     -1.2092342703027961E-11  -0.03579878743990602     0.04073790667726857
-0.036033433760287864     0.049225646937160576     0.08                     -8.916034750473156E-12   -0.036033433760287864    0.049225646937160576
-0.030823110632667114     0.05460855085981177      0.08                     -8.195887041960776E-12   -0.030823110632667117    0.05460855085981177
-0.025367811731093697     0.037435013870652456     0.08                     -1.7774488652002645E-11  -0.0253678117310937      0.037435013870652456
-0.017383476012699264     0.033172679378143693     0.08                     -2.5245527482879442E-11  -0.017383476012699264    0.033172679378143693
-0.010383045778800344     0.027657313371889924     0.08000000000000002      -3.756092313712602E-11   -0.010383045778800346    0.027657313371889924
-0.006972287820142534     0.021071429389474206     0.08                     -5.7888585254299286E-11  -0.0069722878201425335   0.021071429389474206
0.0017199346921228827     0.0041573884576852835    0.07999999999999999      -3.914096078207214E-10   0.0017199346921228827    0.0041573884576852835
-0.005870226702080528     0.014695373989118889     0.07999999999999999      -9.152979882468963E-11   -0.005870226702080529    0.014695373989118885
-0.0021210522037612457    0.010933744690184127     0.08                     -1.4101554340450682E-10  -0.0021210522037612457   0.010933744690184127
2.0184917133722613E-5     0.00815978849887291      0.08                     -2.0283579050522988E-10  2.0184917133722613E-5    0.00815978849887291
0.001181937288532716      0.0059381024390011555    0.07999999999999999      -2.832462969607357E-10   0.001181937288532716     0.0059381024390011555
0.003234134315641405      -0.0032240200174164582   0.08                     -3.8411763174839393E-10  0.003234134315641405     -0.0032240200174164582
0.003190670220311196      0.003207687149049031     0.08                     -3.888022620604934E-10   0.003190670220311196     0.003207687149049031
0.004188453526601091      0.0017401049452746079    0.08000000000000002      -3.8661604652069397E-10  0.004188453526601091     0.0017401049452746079
0.004233812720873285      -0.0017285734359623953   0.08                     -3.8374132200794516E-10  0.004233812720873285     -0.0017285734359623953
0.004522047431638143      -2.6514777749994667E-6   0.08000000000000002      -3.882044732973734E-10   0.004522047431638143     -2.6514777749994667E-6
0.0034410734525029373     -0.005186200194783767    0.08000000000000002      -2.743058323910326E-10   0.0034410734525029373    -0.005186200194783767
0.003205199415447134      -0.007828415755632187    0.08                     -1.94744885426096E-10    0.003205199415447134     -0.007828415755632187
-0.011455227260719555     -0.04421911599272163     0.08                     -1.7413520590185455E-11  -0.011455227260719555    -0.04421911599272163
-0.0061377354445734875    -0.03759043737237412     0.08                     -2.451932701197132E-11   -0.0061377354445734875   -0.037590437372374115
-7.320410849964111E-4     -0.06125668223967995     0.08000000000000002      -8.815680402014208E-12   -7.320410849964111E-4    -0.06125668223967995
-0.006754408999061501     -0.05401631368675927     0.08                     -1.1973252307637257E-11  -0.006754408999061502    -0.054016313686759285
0.005665515747191157      -0.06275559734033487     0.08                     -8.06539058637793E-12    0.005665515747191157     -0.06275559734033487
-0.007717115307374232     -0.025049981102672342    0.08                     -4.530987438200036E-11   -0.007717115307374233    -0.025049981102672342
-0.0035195107838789028    -0.019825916380188005    0.08                     -6.628631589907048E-11   -0.0035195107838789028   -0.019825916380188005
-0.0023834003660768554    -0.03067898049723481     0.08                     -3.523733782173956E-11   -0.0023834003660768554   -0.030678980497234807
-4.4274749565316115E-4    -0.015466459747035477    0.08                     -9.432634552111362E-11   -4.4274749565316115E-4   -0.015466459747035477
0.0020425428370161973     -0.011440478702528636    0.08000000000000002      -1.341395057404753E-10   0.0020425428370161973    -0.011440478702528636
-0.026449390976510057     0.04704998042063748      0.07999999999999999      -1.2216286218795359E-11  -0.026449390976510057    0.047049980420637474
-0.024782476740590993     0.05565817772574311      0.08                     -8.95411951966374E-12    -0.024782476740590993    0.05565817772574311
-0.01884254106824664      0.05983305571225202      0.08                     -8.188652555286942E-12   -0.01884254106824664     0.05983305571225202
-0.01707202592966545      0.04169986842717677      0.08                     -1.7901976434828648E-11  -0.01707202592966545     0.04169986842717677
-0.009991581418307641     0.03611441841115709      0.08                     -2.523874496484175E-11   -0.00999158141830764     0.03611441841115709
-0.004517409192751069     0.031589857696035284     0.07999999999999999      -3.3197756413566586E-11  -0.004517409192751069    0.031589857696035284
-0.0030665667299713158    0.025979030356061056     0.08                     -4.544990613202038E-11   -0.0030665667299713158   0.025979030356061056
-0.0016466240444241859    0.020262161282615467     0.08                     -6.531981457733226E-11   -0.0016466240444241859   0.020262161282615463
0.0033718755615658666     0.005048558876377826     0.08                     -2.8208349389056937E-10  0.0033718755615658666    0.005048558876377826
1.5286938768635516E-4     0.0150244627638179       0.07999999999999999      -9.773653063370635E-11   1.5286938768635516E-4    0.0150244627638179
0.0022717183113458404     0.010988483802433002     0.08000000000000002      -1.4018494758408975E-10  0.0022717183113458404    0.010988483802433002
0.003140353093536861      0.007560448544899005     0.08                     -2.0175390239129876E-10  0.003140353093536861     0.007560448544899005
0.005144287859688155      -0.003439688438481109    0.08000000000000002      -2.761612253548413E-10   0.005144287859688155     -0.003439688438481109
0.005069048456298814      0.0034016860735930216    0.08                     -2.796463514478556E-10   0.005069048456298814     0.0034016860735930216
0.006023739239386379      0.0012104127336246967    0.08                     -2.787848714754417E-10   0.006023739239386379     0.0012104127336246967
0.0060457922347071855     -0.001228318068163023    0.08                     -2.768253548750038E-10   0.0060457922347071855    -0.001228318068163023
0.005920765524084496      -0.005979964334814937    0.08                     -1.9563401089590873E-10  0.005920765524084496     -0.005979964334814937
0.006294471525369046      -0.009821023168004255    0.08000000000000002      -1.3332762946794322E-10  0.006294471525369047     -0.009821023168004255
-0.001980675551500513     -0.04561678885671154     0.08                     -1.743370485720184E-11   -0.001980675551500513    -0.04561678885671155
0.001486442559356328      -0.03780844568000981     0.08000000000000002      -2.4792907503562978E-11  0.001486442559356328     -0.0378084456800098
0.004673601325978632      -0.05407767861419459     0.07999999999999999      -1.2050622897527188E-11  0.004673601325978632     -0.054077678614194595
0.011918859588976535      -0.06012511102606704     0.08                     -8.791248316274289E-12   0.011918859588976536     -0.06012511102606704
0.018515224892456196      -0.06032192582384954     0.08                     -8.034877410235127E-12   0.018515224892456196     -0.06032192582384954
0.0016788674713214286     -0.01978116235671789     0.08                     -6.773212842365692E-11   0.0016788674713214286    -0.01978116235671789
1.438546682128814E-4      -0.025246478285287227    0.08000000000000002      -4.787878892822145E-11   1.438546682128814E-4     -0.025246478285287227
0.004386927334351479      -0.030916522756033127    0.08                     -3.4380653356427264E-11  0.004386927334351479     -0.030916522756033127
0.005988153802227137      -0.015905351994811787    0.07999999999999999      -8.31999242445658E-11    0.005988153802227136     -0.015905351994811787
-0.01602774094920769      0.05153108281030797      0.08                     -1.2214991678803364E-11  -0.016027740949207694    0.05153108281030798
-0.01266138218649807      0.0596367643924797       0.08                     -8.936721593385605E-12   -0.012661382186498068    0.0596367643924797
-0.006126468271149436     0.06258523387073958      0.07999999999999999      -8.128211949166522E-12   -0.006126468271149436    0.06258523387073958
-0.008501001819457753     0.043906147674916164     0.08                     -1.8145280129114608E-11  -0.008501001819457753    0.043906147674916164
-0.002369367708261648     0.037414115174949636     0.08                     -2.521311805952708E-11   -0.002369367708261648    0.037414115174949636
0.0012537631773793384     0.031333977810221195     0.08                     -3.412907944723224E-11   0.0012537631773793384    0.03133397781022119
0.0026859855264278337     0.024386638600759125     0.08                     -5.002275301741121E-11   0.0026859855264278337    0.024386638600759125
0.0029639295711344563     0.019019415274588204     0.08                     -7.056944270165974E-11   0.0029639295711344563    0.019019415274588204
0.005843721438947364      0.005821135421565413     0.08                     -2.005303006132316E-10   0.005843721438947364     0.005821135421565413
0.006263696958265761      0.015017391753747111     0.08                     -8.818823916596764E-11   0.006263696958265759     0.015017391753747111
0.006372863246161802      0.009277077380990081     0.08                     -1.3936801341922851E-10  0.006372863246161803     0.009277077380990081
0.00777191113926998       -0.003261012308268134    0.08                     -1.9546046468049063E-10  0.0077719111392699795    -0.003261012308268134
0.00839927950959507       -7.744891094188522E-6    0.08                     -1.9630279776018735E-10  0.00839927950959507      -7.744891094188522E-6
0.007630795390710394      0.0031416922038041556    0.08                     -2.000571355132388E-10   0.007630795390710393     0.0031416922038041556
0.0109910355722307        -0.011602552711012161    0.08                     -9.037459936490135E-11   0.010991035572230702     -0.011602552711012161
0.00954224980351984       -0.00658101786139928     0.08                     -1.348982971758132E-10   0.009542249803519838     -0.00658101786139928
0.007527101890728992      -0.04490055308762929     0.07999999999999999      -1.752895227609569E-11   0.007527101890728992     -0.044900553087629295
0.009597308346718418      -0.03663947671173559     0.08                     -2.4766586966791632E-11  0.009597308346718418     -0.03663947671173559
0.015721323236321638      -0.052170486341645894    0.07999999999999999      -1.1946490439153041E-11  0.015721323236321638     -0.052170486341645894
0.024181392478589435      -0.056381805684958416    0.08                     -8.771329556486444E-12   0.02418139247858944      -0.05638180568495842
0.030717325500234087      -0.05479155476741956     0.08                     -8.154532568373791E-12   0.030717325500234087     -0.05479155476741956
0.007395462828830777      -0.023358583969631176    0.08                     -5.00965005719364E-11    0.007395462828830775     -0.023358583969631173
0.010833177022033399      -0.0300236300749954      0.08                     -3.315459454538556E-11   0.010833177022033399     -0.0300236300749954
0.0121179202289685        -0.017925362434829346    0.08                     -5.992463629537003E-11   0.0121179202289685       -0.017925362434829343
-0.005040409247394392     0.05351801834095493      0.08                     -1.233173744807329E-11   -0.005040409247394392    0.05351801834095493
2.6855309512626574E-4     0.060950850625783384     0.08                     -8.940094784705338E-12   2.6855309512626574E-4    0.06095085062578338
0.006920361800370457      0.06253170406915844      0.08                     -8.11419028094692E-12    0.006920361800370457     0.06253170406915844
0.0010559565759566923     0.04480190423832878      0.08                     -1.8089165533688574E-11  0.0010559565759566923    0.04480190423832878
0.005661029823979997      0.036892423222958486     0.08                     -2.540389070845871E-11   0.005661029823979997     0.036892423222958486
0.008059156346219048      0.029160270130843748     0.08                     -3.621454538259735E-11   0.00805915634621905      0.029160270130843744
0.008719094663869977      0.021269691321482556     0.08                     -5.503142251370756E-11   0.008719094663869977     0.02126969132148256
0.011220603729147401      0.015806141113109157     0.08000000000000002      -6.99367545247846E-11    0.011220603729147401     0.015806141113109157
0.009266268062312753      0.006089233013368459     0.08                     -1.4187585504918516E-10  0.009266268062312753     0.006089233013368459
0.010786643822722385      0.010698721632784278     0.08                     -9.627081842854354E-11   0.010786643822722387     0.010698721632784278
0.011412110885257988      -0.0024090697292549895   0.07999999999999999      -1.3370077032036848E-10  0.011412110885257988     -0.0024090697292549895
0.011326814428117116      0.002158426143605466     0.08                     -1.3546499439857777E-10  0.011326814428117116     0.002158426143605466
0.017107409842647362      -0.01224365687049328     0.07999999999999999      -6.247867434292707E-11   0.017107409842647362     -0.01224365687049328
0.014629485649670461      -0.006560846315178184    0.07999999999999999      -9.015549474325918E-11   0.01462948564967046      -0.006560846315178184
0.017176635929155082      -0.04259044464230982     0.08                     -1.7225838672523277E-11  0.017176635929155082     -0.04259044464230982
0.017353490294262967      -0.033506027125997345    0.08                     -2.4922797966215164E-11  0.01735349029426297      -0.033506027125997345
0.026201354271453665      -0.04760558023501002     0.08                     -1.2026073243752613E-11  0.026201354271453668     -0.04760558023501001
0.035540138788463994      -0.04961749549275937     0.08                     -8.902484898084218E-12   0.035540138788463994     -0.04961749549275937
0.04129610027011357       -0.047150938416674906    0.08000000000000002      -8.213097081688835E-12   0.04129610027011357      -0.047150938416674906
0.015905418044184973      -0.02503765321362638     0.07999999999999999      -3.732844882626838E-11   0.01590541804418497      -0.025037653213626384
0.018049430729340978      -0.018398406861944494    0.07999999999999999      -4.656216607202984E-11   0.018049430729340978     -0.018398406861944494
0.006028581290773473      0.05362965440982002      0.08000000000000002      -1.2218288962465436E-11  0.006028581290773473     0.053629654409820024
0.012958623696863236      0.05966608730349715      0.08                     -8.897582985571156E-12   0.012958623696863236     0.05966608730349715
0.019797785893621467      0.059698988778943286     0.08                     -8.11981919993064E-12    0.019797785893621467     0.059698988778943286
0.01063839553399529       0.04366690702587045      0.08                     -1.7981022183335414E-11  0.010638395533995289     0.04366690702587045
0.013575461366332104      0.03481144001517478      0.08                     -2.5339544067709527E-11  0.013575461366332102     0.03481144001517478
0.014446848685738142      0.026654703783473982     0.08                     -3.6116013832555386E-11  0.014446848685738143     0.026654703783473982
0.015232812036108344      0.019140005234432565     0.08                     -5.022010379866398E-11   0.015232812036108346     0.01914000523443257
0.01540302619393374       0.012607775797626786     0.08                     -6.7311613014172E-11     0.015403026193933743     0.012607775797626786
0.021649939317274755      -0.015648656449915456    0.08                     -4.399954239714792E-11   0.021649939317274755     -0.015648656449915456
0.02276246229192987       -0.011857257255390087    0.07999999999999999      -4.67954507733097E-11    0.02276246229192987      -0.011857257255390087
0.014967237545161174      0.005652649174824817     0.08000000000000002      -9.006509051260712E-11   0.014967237545161174     0.005652649174824817
0.01586968412438626       -6.110734998626757E-4    0.08000000000000002      -9.1098733683651E-11     0.01586968412438626      -6.110734998626757E-4
0.019578313972882136      0.009264081215817357     0.08                     -5.979529014449245E-11   0.019578313972882136     0.009264081215817357
0.02074827874464802       -0.005704357417786118    0.08000000000000002      -6.047428201302418E-11   0.02074827874464802      -0.005704357417786118
0.02496687712018171       -0.03843437291807254     0.08                     -1.7304417142873635E-11  0.02496687712018171      -0.03843437291807255
0.0241334298607703        -0.03011173412788433     0.07999999999999999      -2.3934444147362974E-11  0.0241334298607703       -0.030111734127884326
0.03500232560953967       -0.04148979150923851     0.07999999999999999      -1.205728756136262E-11   0.03500232560953967      -0.04148979150923852
0.04376894485466283       -0.04123117127314092     0.08                     -9.293584565947198E-12   0.043768944854662824     -0.04123117127314092
0.02356322056985008       -0.02173995780221643     0.08000000000000002      -3.294089850776754E-11   0.02356322056985008      -0.021739957802216433
0.017041736657636447      0.051236556077706386     0.08                     -1.2202334273268428E-11  0.017041736657636447     0.051236556077706386
0.024856840459457186      0.055709388333936086     0.08                     -8.919030079010751E-12   0.024856840459457186     0.05570938833393608
0.03179569722180493       0.054083286197463776     0.08                     -8.185529581527639E-12   0.03179569722180493      0.054083286197463776
0.019829840303534834      0.040491706108010374     0.08                     -1.7877573553545982E-11  0.019829840303534834     0.040491706108010374
0.020967960615985583      0.031210317341285265     0.08                     -2.5068892609010563E-11  0.02096796061598558      0.031210317341285265
0.020382770209186645      0.022913989074522613     0.08                     -3.538505787599244E-11   0.020382770209186645     0.02291398907452261
0.021147994664579495      0.015229339402388534     0.08000000000000002      -4.570101687821081E-11   0.0211479946645795       0.015229339402388534
0.024196375673272808      0.009701562986041898     0.08                     -4.5641668774942176E-11  0.024196375673272808     0.009701562986041898
0.02690165542835992       -0.01548916575577046     0.08000000000000002      -3.471349817975386E-11   0.026901655428359924     -0.01548916575577046
0.027006116542570346      -0.008901522969397044    0.08                     -3.999783962026046E-11   0.027006116542570346     -0.008901522969397044
0.022494698731305895      0.0030264037553604864    0.08                     -5.6015802434906296E-11  0.02249469873130589      0.0030264037553604864
0.027045003940103413      -0.0037160609956147506   0.08                     -4.254654992402847E-11   0.027045003940103413     -0.0037160609956147506
0.03222102069769789       -0.03278969690945583     0.08000000000000002      -1.7202080102838543E-11  0.03222102069769789      -0.03278969690945583
0.029979187770907967      -0.026265220130683102    0.08                     -2.258253443882624E-11   0.029979187770907967     -0.026265220130683102
0.048208030873433984      -0.03612849091235469     0.08                     -9.245024404606167E-12   0.048208030873433984     -0.0361284909123547
0.04037532303140713       -0.035100993535565894    0.08000000000000002      -1.2468471722693178E-11  0.040375323031407125     -0.035100993535565894
0.03193384157133472       -0.020209256702522424    0.08000000000000002      -2.4858029664909194E-11  0.03193384157133472      -0.020209256702522424
0.027344321695273933      0.046198749255966655     0.08                     -1.2373394850376007E-11  0.02734432169527393      0.04619874925596666
0.035777644402464656      0.04921948306709875      0.08                     -8.98330658927701E-12    0.03577764440246466      0.04921948306709875
0.042229429813600644      0.04587777583449774      0.08                     -8.34690473511205E-12    0.042229429813600644     0.04587777583449774
0.028012930724131316      0.035339989702154975     0.08                     -1.7869270677991572E-11  0.028012930724131312     0.03533998970215497
0.025799227145768926      0.020028749264093954     0.08                     -3.1962162298884996E-11  0.025799227145768926     0.020028749264093954
0.027167676605260798      0.02672952792873058      0.08                     -2.449746536234924E-11   0.027167676605260798     0.026729527928730578
0.02819307415317677       0.013719810736604568     0.08                     -3.415462377720002E-11   0.028193074153176765     0.013719810736604568
0.029524667151005487      0.006823497774146821     0.08                     -3.612712529255696E-11   0.029524667151005487     0.006823497774146821
0.032753426428349365      -0.013093799933454088    0.08                     -2.8039502023503576E-11  0.032753426428349365     -0.013093799933454086
0.032614041860951404      -0.00561518717348667     0.08                     -3.12172175234521E-11    0.032614041860951404     -0.00561518717348667
0.030454845154027105      0.0010085224444328633    0.08                     -3.5826196421212125E-11  0.030454845154027105     0.0010085224444328633
0.0386218421504832        -0.025960572947763307    0.08                     -1.67817651535485E-11    0.0386218421504832       -0.025960572947763303
0.05238547423774924       -0.029957898217913746    0.08                     -9.200079752861257E-12   0.052385474237749245     -0.02995789821791375
0.04582426569358744       -0.030510818856410694    0.08                     -1.1661493884516366E-11  0.04582426569358744      -0.030510818856410694
0.03924962882728307       -0.017965999398429938    0.08                     -1.9440129324823693E-11  0.03924962882728306      -0.017965999398429938
0.05675422550408388       -0.025419180067422373    0.08                     -8.419225466751187E-12   0.05675422550408388      -0.025419180067422376
0.04521896218822396       0.04057752013964414      0.08                     -9.026442378566458E-12   0.04521896218822396      0.04057752013964414
0.03674895406570918       0.03944260061111779      0.08000000000000002      -1.2252501274392596E-11  0.03674895406570918      0.03944260061111778
0.03474073561533056       0.0288353780400855       0.08                     -1.7830281021247147E-11  0.03474073561533056      0.028835378040085503
0.03208703317648652       0.020538087620531387     0.08                     -2.4504509826253958E-11  0.03208703317648653      0.020538087620531387
0.050835696464361424      0.03609160028466543      0.08                     -8.353921957513885E-12   0.050835696464361424     0.03609160028466543
0.03518186435018118       0.012720931694683094     0.08                     -2.5322551307581177E-11  0.035181864350181176     0.012720931694683094
0.036997052025310694      0.005055160429340885     0.08                     -2.5379538950462573E-11  0.036997052025310694     0.005055160429340885
0.03882283677094456       -0.009869810775806752    0.08000000000000002      -2.237643660556762E-11   0.03882283677094456      -0.009869810775806752
0.037619719908531496      -0.001904049190034722    0.08                     -2.5001331161939663E-11  0.037619719908531496     -0.001904049190034722
0.04869472138783102       -0.022009138159128604    0.08                     -1.2506382657332832E-11  0.04869472138783103      -0.022009138159128607
0.04446017322173078       -0.01275935757445213     0.08                     -1.6995610773879238E-11  0.04446017322173078      -0.012759357574452129
0.05750002185276758       -0.0188958364292671      0.07999999999999999      -9.126155376550968E-12   0.057500021852767584     -0.018895836429267097
0.04417007894893282       0.03088446670457029      0.08                     -1.2260780479934112E-11  0.04417007894893282      0.03088446670457029
0.04021819806723399       0.02090992440411915      0.08                     -1.7688511505220136E-11  0.040218198067233986     0.02090992440411915
0.052826777261577806      0.030247847022807833     0.08000000000000002      -8.975089309048808E-12   0.052826777261577806     0.030247847022807833
0.04375919446000391       0.011780670327997893     0.08                     -1.769194269996767E-11   0.04375919446000392      0.011780670327997893
0.045478955695025844      0.0023930693751161927    0.08                     -1.751524227127975E-11   0.04547895569502585      0.0023930693751161927
0.0456763175929065        -0.005865895815549929    0.08                     -1.714219342801207E-11   0.0456763175929065       -0.005865895815549929
0.05269875689279002       -0.01134568986278666     0.08000000000000002      -1.2252393832838142E-11  0.05269875689279002      -0.011345689862786659
0.06116748676436172       -0.01346481657152191     0.08                     -8.234776429468199E-12   0.06116748676436172      -0.013464816571521909
0.049507599129519755      0.020909836610294608     0.08                     -1.2342376710380083E-11  0.04950759912951975      0.020909836610294608
