% Model:              pcal_mirror_deformation_3d_2beams.mph
% Version:            COMSOL 5.6.0.401
% Date:               Nov 26 2025, 10:29
% Dimension:          3
% Nodes:              1158
% Expressions:        3
% Description:        Displacement field, Z component, x-coordinate, y-coordinate
% Length unit:        m
% X                       Y                        Z                        w (m)                    x (m)                    y (m)
-0.0041689113236337266    0.009325402134250834     0.08                     -3.040657245725626E-10   -0.004168911323633727    0.009325402134250834
-0.003742372482471718     0.008097369588599187     0.07999999999999999      -3.1031023736990616E-10  -0.0037423724824717174   0.008097369588599189
-0.0029025415942258584    0.007003633711320233     0.07999999999999999      -3.1663879479737106E-10  -0.002902541594225858    0.007003633711320233
-0.0017693940280334173    0.006226397840550486     0.08                     -3.200876140615283E-10   -0.001769394028033417    0.006226397840550486
-0.0037543407097380757    0.011743114389041243     0.07999999999999999      -3.0247344159231943E-10  -0.0037543407097380757   0.011743114389041243
-5.777886736840107E-4     0.005823863805773864     0.08                     -3.1900212311565764E-10  -5.777886736840107E-4    0.005823863805773864
-0.0030403446575136854    0.012810038024512065     0.08000000000000002      -2.9920244770848276E-10  -0.003040344657513686    0.012810038024512067
6.287609448814545E-4      0.005862840431169502     0.08                     -3.21113239601426E-10    6.287609448814543E-4     0.005862840431169503
0.0018233097212726483     0.006286382357943244     0.08                     -3.21980964609486E-10    0.0018233097212726481    0.006286382357943244
0.00290440750655171       0.007067011160312895     0.08000000000000002      -3.1879932697671094E-10  0.00290440750655171      0.007067011160312894
-0.0019269451881902939    0.013671534074431198     0.08000000000000002      -2.958922782230542E-10   -0.001926945188190294    0.013671534074431198
-6.893670276729206E-4     0.014135021544753773     0.08                     -2.916894827527343E-10   -6.893670276729206E-4    0.014135021544753773
5.509338322633381E-4      0.014197634644427358     0.07999999999999999      -2.8905304040780645E-10  5.509338322633381E-4     0.014197634644427358
0.0016995925500472493     0.013886333522536272     0.08000000000000002      -2.8912235637624157E-10  0.001699592550047249     0.01388633352253627
0.00397833980845674       0.011642484276596827     0.08000000000000002      -2.9147923668191375E-10  0.00397833980845674      0.011642484276596825
0.0034944107640298384     0.012563906662288592     0.08                     -2.8712824790810803E-10  0.003494410764029839     0.012563906662288593
0.0027491573052349258     0.013308295644191425     0.08                     -2.870296679896136E-10   0.0027491573052349258    0.013308295644191425
0.004280183311371561      0.010581534020789134     0.08                     -2.935010782661748E-10   0.004280183311371561     0.010581534020789136
0.003736903252837886      0.00818440233538921      0.07999999999999999      -3.121903306971778E-10   0.003736903252837886     0.00818440233538921
0.004153674520672958      0.009449193469817475     0.08                     -3.054693095649508E-10   0.004153674520672958     0.009449193469817473
-0.04262209514682512      -0.04616748424727988     0.07999999999999999      -1.2072682563929908E-11  -0.04262209514682512     -0.04616748424727988
-0.04551231094456534      -0.040834566104707634    0.08                     -1.2767222097656661E-11  -0.04551231094456534     -0.04083456610470764
-0.05135708333546178      -0.03684474932986527     0.07999999999999999      -1.1295231163777658E-11  -0.05135708333546178     -0.03684474932986527
-0.03701074393562635      -0.039764711050398624    0.08                     -1.7448131663124672E-11  -0.03701074393562636     -0.03976471105039863
-0.036103651326398534     -0.04947545777252017     0.07999999999999999      -1.3320420219042739E-11  -0.036103651326398534    -0.049475457772520166
-0.03212452175951993      -0.05418114812543642     0.08000000000000002      -1.2549987973374989E-11  -0.03212452175951993     -0.05418114812543642
-0.044582826401461835     -0.031385588242494614    0.08                     -1.6565212752296433E-11  -0.044582826401461835    -0.03138558824249461
-0.035957056120312844     -0.029061301415323683    0.08                     -2.37496843055077E-11    -0.03595705612031285     -0.02906130141532368
-0.05327820445799645      -0.030459307638533266    0.08                     -1.2034524263711156E-11  -0.05327820445799645     -0.03045930763853327
-0.057939378079572175     -0.025426726693442002    0.08                     -1.0730936506137329E-11  -0.05793937807957218     -0.025426726693442002
-0.04066744401867267      -0.021602056598903144    0.07999999999999999      -2.30223630621231E-11    -0.04066744401867267     -0.021602056598903144
-0.033712583595466604     -0.02133633623200918     0.08                     -3.057626180650336E-11   -0.033712583595466604    -0.02133633623200918
-0.02665500208856432      -0.02627674333813463     0.07999999999999999      -3.600187517077264E-11   -0.026655002088564313    -0.026276743338134626
-0.036148834645959374     -0.01451278814153232     0.08000000000000002      -3.076843135674099E-11   -0.03614883464595937     -0.014512788141532318
-0.028629221946655854     -0.03636122154734004     0.08000000000000002      -2.4833151637871993E-11  -0.02862922194665585     -0.03636122154734004
-0.02803708458960067      -0.046678254665199065    0.08                     -1.8075059691102097E-11  -0.028037084589600667    -0.04667825466519907
-0.025048759898894678     -0.05598804720621265     0.08000000000000002      -1.380236266243406E-11   -0.02504875989889468     -0.05598804720621265
-0.020237940979753802     -0.059433611391732775    0.08                     -1.3109386433775526E-11  -0.020237940979753802    -0.059433611391732775
-0.027836973825746073     -0.016923191510663994    0.08                     -4.3035919879356546E-11  -0.027836973825746073    -0.01692319151066399
-0.02115662864500017      -0.021103314838257815    0.08000000000000002      -5.29737660442055E-11    -0.02115662864500017     -0.021103314838257815
-0.009636079728058633     -0.014168806680819615    0.07999999999999999      -1.3753275244428352E-10  -0.009636079728058633    -0.014168806680819615
-0.01145223928977256      -0.011469499672667915    0.07999999999999999      -1.286842922873016E-10   -0.011452239289772558    -0.011469499672667915
-0.013503805491307162     -0.015320484002744023    0.08000000000000002      -9.791110874787624E-11   -0.013503805491307164    -0.015320484002744023
-0.020877186636692954     -0.033640818126964164    0.07999999999999999      -3.434034935965683E-11   -0.020877186636692954    -0.03364081812696417
-0.01850798343181643      -0.02666259647709178     0.07999999999999999      -4.8641017712681E-11     -0.018507983431816425    -0.026662596477091783
-0.014576338366734136     -0.03070523540643247     0.08                     -4.660448592503401E-11   -0.014576338366734134    -0.03070523540643247
-0.005807974847997745     -0.01412999632658015     0.08                     -2.0182405366454087E-10  -0.005807974847997745    -0.014129996326580152
-0.058312897086418236     -0.018551881790028098    0.08000000000000002      -1.164215780723744E-11   -0.058312897086418236    -0.018551881790028094
-0.04953105622549482      -0.021846985397598384    0.07999999999999999      -1.6195622390382978E-11  -0.049531056225494814    -0.021846985397598384
-0.0618093268209055       -0.012936562592508707    0.08                     -1.0395421336601027E-11  -0.061809326820905494    -0.012936562592508707
-0.044120089333223894     -0.01311532957033889     0.07999999999999999      -2.2279558540422042E-11  -0.044120089333223894    -0.013115329570338891
-0.03775733648345501      -0.006479774117712556    0.08                     -3.0683378872584216E-11  -0.03775733648345501     -0.006479774117712556
-0.030844245591543373     -0.009205916943874709    0.08                     -4.146888091966464E-11   -0.030844245591543373    -0.009205916943874709
-0.019474999075463444     -0.014918937511663649    0.07999999999999999      -6.85444617559442E-11    -0.019474999075463444    -0.014918937511663649
-0.014953898751578255     -0.011517412464821943    0.08000000000000002      -9.812590821243861E-11   -0.014953898751578255    -0.011517412464821943
-0.013244477127501993     -0.008211493031511662    0.08                     -1.1617453190461544E-10  -0.013244477127501991    -0.008211493031511662
-0.005297318227531647     -0.015768851571396424    0.08                     -1.8156666934910652E-10  -0.005297318227531648    -0.015768851571396427
-0.008631565305659436     -0.010026944401421115    0.08                     -1.7390832231452697E-10  -0.008631565305659436    -0.010026944401421115
-0.008347638027061764     -0.012146410378449081    0.08                     -1.7018852483078245E-10  -0.008347638027061762    -0.012146410378449081
-0.007517722811501726     -0.015501724552104093    0.08                     -1.5316272939030306E-10  -0.007517722811501725    -0.015501724552104093
-0.007457076519765035     -0.013626480747081414    0.08                     -1.741940696007609E-10   -0.007457076519765035    -0.013626480747081416
-0.02069310696789232      -0.041656270375914406    0.07999999999999999      -2.5551389934965964E-11  -0.02069310696789232     -0.041656270375914406
-0.017947998923085143     -0.05149873211994471     0.08                     -1.8595756825853888E-11  -0.017947998923085146    -0.05149873211994471
-0.012868535615635229     -0.05992120983055598     0.08                     -1.4203301988722389E-11  -0.012868535615635229    -0.05992120983055598
-0.007480766381430016     -0.06225744941090378     0.08000000000000002      -1.3421764011198059E-11  -0.007480766381430015    -0.06225744941090379
-0.010413210109291176     -0.008727086508002864    0.07999999999999999      -1.4641637688768337E-10  -0.010413210109291176    -0.008727086508002864
-0.010388146217478411     -0.005885734649238528    0.08                     -1.4528701182503582E-10  -0.010388146217478411    -0.005885734649238528
-0.008644220736814028     -0.008157345713015698    0.08                     -1.745928186489221E-10   -0.008644220736814028    -0.008157345713015698
-0.007301153682244165     -0.00656053944429754     0.07999999999999999      -1.94921345658296E-10    -0.007301153682244167    -0.00656053944429754
-0.008315905643767028     -0.004432390096978517    0.08                     -1.6788048820338424E-10  -0.008315905643767028    -0.004432390096978517
-0.005479425503437222     -0.0064067877141853954   0.08000000000000002      -2.380111754631242E-10   -0.005479425503437222    -0.0064067877141853954
-0.005814674160762742     -0.00477426787048689     0.08                     -2.0948934169715397E-10  -0.005814674160762742    -0.00477426787048689
-0.024063763815188103     -0.009542451641345956    0.07999999999999999      -5.82398481910675E-11    -0.024063763815188103    -0.009542451641345956
-0.014992895729984768     -0.02098397564288322     0.08                     -7.143738953160128E-11   -0.01499289572998477     -0.020983975642883217
-0.010178174653938193     -0.01748872486861925     0.08                     -1.1101954908547063E-10  -0.010178174653938193    -0.017488724868619247
-0.006951174835057805     -0.017950679541448814    0.08                     -1.3271375278683428E-10  -0.006951174835057805    -0.017950679541448814
-0.013619965423048493     -0.0369619907909573      0.08                     -3.6013234788976565E-11  -0.013619965423048495    -0.0369619907909573
-0.005018600700314896     -0.019762317364187543    0.07999999999999999      -1.265197376088711E-10   -0.005018600700314896    -0.019762317364187543
-0.008481374517177072     -0.021718237978966853    0.08                     -9.36651650703019E-11    -0.008481374517177072    -0.021718237978966853
-0.012353368488872439     -0.026495281412666154    0.08                     -6.133124061865647E-11   -0.012353368488872439    -0.026495281412666157
-0.009670392572646935     -0.031687205731853456    0.07999999999999999      -5.0391730232603915E-11  -0.009670392572646935    -0.031687205731853456
-0.003597353324808426     -0.015545173566795571    0.08                     -2.1487932725768014E-10  -0.0035973533248084264   -0.015545173566795573
-0.003789174874904152     -0.017558263292387667    0.08000000000000002      -1.6637227210429898E-10  -0.003789174874904152    -0.017558263292387664
-0.0013491951405917232    -0.018066862244623103    0.08                     -1.7124956290860116E-10  -0.0013491951405917232   -0.0180668622446231
-0.003038844244088224     -0.019839580091848753    0.08                     -1.347644276588599E-10   -0.003038844244088224    -0.019839580091848753
-0.05293515569902513      -0.01107919687414724     0.08000000000000002      -1.5717935516626303E-11  -0.05293515569902513     -0.01107919687414724
-0.060820316657501525     -0.006357686542517914    0.08                     -1.1330100583155235E-11  -0.06082031665750153     -0.006357686542517914
-0.06314488136878355      3.058965458219709E-4     0.08                     -1.0150522663781136E-11  -0.06314488136878355     3.058965458219709E-4
-0.04539158817205506      -0.0034121452511675088   0.08                     -2.223270076244599E-11   -0.04539158817205507     -0.0034121452511675088
-0.037833666480757214     0.0017340105124115518    0.08                     -3.078359010297912E-11   -0.03783366648075721     0.0017340105124115518
-0.02646128955569939      -0.0047205477208095425   0.07999999999999999      -5.3124686684352794E-11  -0.02646128955569939     -0.0047205477208095425
-0.0316783465440377       -0.0021027571293431024   0.08                     -4.118337355221751E-11   -0.0316783465440377      -0.0021027571293431024
-0.018487533503545078     -0.008497591302317677    0.08000000000000002      -8.120805577377215E-11   -0.018487533503545078    -0.008497591302317677
-0.020969923156954333     -0.0040011221626276225   0.07999999999999999      -7.189444508406585E-11   -0.020969923156954336    -0.0040011221626276225
-0.015057014724555218     -0.003928225443969181    0.08000000000000002      -1.030169900942304E-10   -0.015057014724555217    -0.003928225443969181
-0.010513062591781353     -0.002220380851164133    0.08                     -1.3803034637132773E-10  -0.010513062591781351    -0.002220380851164133
-0.031335126102242525     0.003471143999420362     0.08                     -4.132635697705236E-11   -0.031335126102242525    0.003471143999420362
-0.004118378280589266     -0.004088030155790193    0.08                     -2.3031784229460999E-10  -0.004118378280589266    -0.004088030155790193
-0.0037028491080420556    -0.0021922990064720607   0.08                     -2.1030298253054645E-10  -0.0037028491080420556   -0.0021922990064720607
-0.011404524212552107     -0.044347771250543025    0.08                     -2.7139357290943704E-11  -0.011404524212552107    -0.04434777125054302
-0.005465137446044576     -0.036920208042489744    0.08                     -4.090734510278233E-11   -0.005465137446044577    -0.036920208042489744
-0.006874899743027389     -0.05405793477829923     0.07999999999999999      -1.896601159039979E-11   -0.006874899743027388    -0.05405793477829923
-6.099752286034183E-4     -0.061283966136808136    0.08                     -1.4326867609277293E-11  -6.099752286034183E-4    -0.061283966136808136
0.005680149158924245      -0.06243944262535303     0.08                     -1.3440836193484973E-11  0.005680149158924245     -0.06243944262535304
-0.007420097248640522     -0.002623181772263547    0.08000000000000002      -1.7105813171200943E-10  -0.007420097248640523    -0.002623181772263547
-0.0076556013964970936    -3.5913914220055826E-4   0.07999999999999999      -1.6212109386283487E-10  -0.007655601396497094    -3.5913914220055826E-4
-0.007165473595601837     0.005398941211404697     0.08                     -1.7698243651962463E-10  -0.007165473595601837    0.005398941211404697
-0.004885298987412471     0.003503227031597056     0.08                     -1.9767326269169376E-10  -0.004885298987412471    0.003503227031597056
-0.007618139219330744     0.0026360786527699354    0.08                     -1.625773306868857E-10   -0.007618139219330744    0.0026360786527699354
-0.004610174604013768     2.4204523339083767E-4    0.07999999999999999      -1.898841913417701E-10   -0.0046101746040137686   2.4204523339083767E-4
-0.005549623355716599     -0.0020933881807408336   0.08                     -1.894374164269942E-10   -0.005549623355716599    -0.0020933881807408336
-0.00417186038207114      -0.022656283587474298    0.08                     -1.0165725911850921E-10  -0.004171860382071139    -0.022656283587474294
-0.007171639612008033     -0.026804553225501265    0.08                     -7.02308341692316E-11    -0.007171639612008034    -0.026804553225501265
-0.0049571442374178425    -0.030515506349135857    0.07999999999999999      -5.837812446858516E-11   -0.0049571442374178425   -0.030515506349135857
-8.597062757580761E-4     -0.032502902269747995    0.08                     -5.358711293487485E-11   -8.597062757580761E-4    -0.032502902269747995
0.0010112425792046242     -0.01865138612973368     0.08                     -1.6054727479818862E-10  0.0010112425792046242    -0.01865138612973368
-5.991860609296604E-4     -0.02135362548808588     0.08                     -1.2101596942806502E-10  -5.991860609296604E-4    -0.021353625488085875
-0.05390401265388747      4.826193788969868E-4     0.08000000000000002      -1.5540854798986314E-11  -0.05390401265388746     4.826193788969868E-4
-0.060939898221530855     0.006464879477892441     0.08                     -1.110698470865538E-11   -0.06093989822153085     0.006464879477892441
-0.061442014118504876     0.013664838057180037     0.08000000000000002      -1.020959157721377E-11   -0.061442014118504876    0.013664838057180037
-0.044780284152202296     0.006758509020106024     0.07999999999999999      -2.2276168624224754E-11  -0.0447802841522023      0.006758509020106024
-0.03509981542112949      0.009779576020167803     0.08                     -3.2991057576785736E-11  -0.03509981542112949     0.009779576020167805
-0.027876200153093923     0.007818672308875153     0.08                     -4.7319577091712254E-11  -0.02787620015309392     0.007818672308875153
-0.025402132085501523     0.0012011160565119222    0.08                     -5.629281638276438E-11   -0.02540213208550152     0.0012011160565119222
-0.008079113363631832     0.008292452791090317     0.08                     -1.693331543919827E-10   -0.008079113363631832    0.008292452791090317
-0.0106130304146509       0.001940723048829092     0.08                     -1.3373284567190231E-10  -0.0106130304146509      0.001940723048829092
-0.018362241017584376     7.023714654716962E-4     0.08000000000000002      -8.32760962899901E-11    -0.018362241017584376    7.023714654716962E-4
-0.009757889059867506     0.00523682009222802      0.08                     -1.4317407062890422E-10  -0.009757889059867506    0.00523682009222802
-0.013658474009001699     3.695684162861729E-4     0.08                     -1.1093738569349007E-10  -0.013658474009001697    3.695684162861729E-4
-0.00929454264869788      0.010687560215581808     0.08                     -1.4559785130406632E-10  -0.00929454264869788     0.010687560215581808
-0.020854483871104303     0.006115119435532931     0.08                     -6.966043544327496E-11   -0.020854483871104303    0.006115119435532931
-0.02884335966404807      0.01330412274590475      0.08                     -4.181317075031494E-11   -0.02884335966404807     0.013304122745904751
-0.0230019277515979       0.012092368819995522     0.07999999999999999      -5.6899038648002964E-11  -0.0230019277515979      0.012092368819995522
-0.0026567587537858067    0.0018866088712218357    0.08                     -2.0797551691467744E-10  -0.0026567587537858067   0.0018866088712218357
-0.001883524817543867     -0.001001183428831029    0.08000000000000002      -2.1296883686464684E-10  -0.001883524817543867    -0.001001183428831029
-0.0023299688179799164    -0.04572749129388158     0.08                     -2.747212492468013E-11   -0.0023299688179799164   -0.04572749129388159
0.0021162092839790685     -0.03825350557472768     0.08                     -3.910964370084596E-11   0.0021162092839790685    -0.03825350557472768
0.004331751519278389      -0.05435303841892627     0.07999999999999999      -1.8973112854926528E-11  0.004331751519278389     -0.05435303841892626
0.012049613825088866      -0.05986551010569861     0.08                     -1.4346077578506881E-11  0.012049613825088866     -0.05986551010569862
0.018640302409786157      -0.05995032917273353     0.08                     -1.316037676566656E-11   0.018640302409786157     -0.05995032917273353
0.0038105681212105055     -0.03265649874011967     0.08                     -5.220208435392059E-11   0.003810568121210506     -0.03265649874011967
-0.0015189682143215335    -0.026586290212835012    0.08                     -7.831699580077518E-11   -0.0015189682143215335   -0.026586290212835012
0.002432570152104064      -0.028980500197531657    0.08                     -6.59059193297544E-11    0.002432570152104064     -0.028980500197531657
0.0025052995684074226     -0.020274002211027556    0.07999999999999999      -1.3086603591971563E-10  0.0025052995684074226    -0.020274002211027556
0.0031751181207508236     -0.017990688676707306    0.08                     -1.6334100788422515E-10  0.0031751181207508236    -0.017990688676707306
0.0031438652598577057     -0.023969761890976604    0.07999999999999999      -9.326537138631953E-11   0.0031438652598577066    -0.023969761890976604
0.005204869624935245      -0.016694171972577804    0.08                     -1.6698392891541245E-10  0.005204869624935244     -0.016694171972577804
-0.053047561169471874     0.012085140860752346     0.08                     -1.5162131323250242E-11  -0.05304756116947186     0.012085140860752344
-0.05816098093961032      0.018827237326765        0.08                     -1.1222894796065638E-11  -0.058160980939610314    0.018827237326765
-0.057208633381781976     0.02609484705629212      0.08                     -1.0365488168583828E-11  -0.05720863338178197     0.02609484705629212
-0.04296171548560161      0.015608987795010187     0.08                     -2.2022717978958264E-11  -0.04296171548560162     0.015608987795010187
-0.008718622058753008     0.013011348808481274     0.08                     -1.4239773478574819E-10  -0.00871862205875301     0.013011348808481274
-0.033279273934063866     0.017978579139906803     0.08                     -3.16216740266764E-11    -0.03327927393406387     0.017978579139906803
-0.02644862930111994      0.017753812708494993     0.08                     -4.2697530544063004E-11  -0.02644862930111994     0.017753812708494993
-0.01155253284814645      0.00872526180803812      0.07999999999999999      -1.2315945876743235E-10  -0.011552532848146448    0.00872526180803812
-0.01443992626854284      0.004797973267564155     0.08                     -1.0345397517918592E-10  -0.014439926268542843    0.004797973267564155
-0.011720946677825264     0.012352240966043627     0.08                     -1.128438990860906E-10   -0.011720946677825264    0.012352240966043627
-0.016272929541765374     0.010501593000678107     0.08000000000000002      -8.58721254386605E-11    -0.016272929541765374    0.010501593000678109
-0.019858416299153275     0.016091803985978897     0.08000000000000002      -6.117125032997376E-11   -0.019858416299153275    0.016091803985978897
-0.00698616190132232      0.015404269867451886     0.08                     -1.4439249089207428E-10  -0.00698616190132232     0.015404269867451886
2.1596487775276882E-4     0.0012130841485643515    0.08                     -2.1375268484779166E-10  2.1596487775276882E-4    0.0012130841485643515
5.414510916496793E-4      -0.0014138370689748062   0.08                     -2.2106557580051746E-10  5.414510916496793E-4     -0.0014138370689748062
0.007373100180664957      -0.04541402216862654     0.08                     -2.7080679968643625E-11  0.007373100180664957     -0.04541402216862655
0.009587974317854273      -0.03599826697455928     0.08                     -4.061040621239606E-11   0.009587974317854272     -0.035998266974559275
0.015662720445774225      -0.05175358948963091     0.08                     -1.9034905859905657E-11  0.015662720445774225     -0.05175358948963092
0.024326315399124988      -0.05595167832351902     0.08000000000000002      -1.4022403077443208E-11  0.024326315399124988     -0.055951678323519015
0.030675792935757226      -0.054742870291838885    0.08                     -1.2749453277469569E-11  0.030675792935757222     -0.054742870291838885
0.007704066341143805      -0.02858439295063095     0.08                     -6.244258923515036E-11   0.007704066341143804     -0.02858439295063095
0.013314595559424467      -0.030676851171567154    0.08                     -4.837861536195716E-11   0.013314595559424467     -0.030676851171567154
0.005896881297128093      -0.020219467850606986    0.08                     -1.171619486538946E-10   0.005896881297128093     -0.02021946785060699
0.008105022887640853      -0.02321831271969004     0.08                     -8.605691882098352E-11   0.008105022887640853     -0.02321831271969004
0.006835321421396475      -0.014766286560860487    0.08                     -1.7195434518540905E-10  0.006835321421396476     -0.014766286560860487
0.007644843492617636      -0.016989383552627496    0.07999999999999999      -1.3603892604493275E-10  0.007644843492617637     -0.016989383552627496
0.007660782626097831      -0.012508137152252366    0.08000000000000002      -1.8074020985136572E-10  0.007660782626097831     -0.012508137152252366
-0.049084747317294425     0.02266040710731578      0.08                     -1.5568947407212108E-11  -0.04908474731729443     0.022660407107315785
-0.052887407510273        0.030462784254771107     0.08                     -1.1482510499585924E-11  -0.052887407510272995    0.03046278425477111
-0.050454835513496825     0.03728984381257229      0.08                     -1.0705487868438957E-11  -0.05045483551349682     0.03728984381257229
-0.038346709128025416     0.024378487004322477     0.08000000000000002      -2.2756552712442245E-11  -0.03834670912802541     0.024378487004322477
-0.010402272996393482     0.01571484113966111      0.08                     -1.089514378618188E-10   -0.010402272996393484    0.01571484113966111
-0.029619096966243697     0.023855671029399443     0.08                     -3.21760546602143E-11    -0.029619096966243697    0.023855671029399447
-0.02313020410365472      0.021916803886290435     0.08                     -4.424488095553148E-11   -0.02313020410365472     0.02191680388629044
-0.014461655605255308     0.015792369978536357     0.07999999999999999      -8.324679600743185E-11   -0.014461655605255308    0.01579236997853636
-0.017094100070786874     0.020284475146076716     0.07999999999999999      -6.132522000484113E-11   -0.017094100070786874    0.020284475146076716
-0.018618490080118944     0.024961709155035032     0.08                     -4.77798316821723E-11    -0.018618490080118944    0.024961709155035032
-0.0048741635374629395    0.017143809481788314     0.07999999999999999      -1.4463755755194772E-10  -0.0048741635374629395   0.017143809481788314
-0.00806719076674307      0.018418748679265275     0.08                     -1.0773195320766963E-10  -0.008067190766743072    0.01841874867926527
-0.002459644056666783     0.01824989354228594      0.08000000000000002      -1.438174051211446E-10   -0.002459644056666783    0.01824989354228594
0.002783825674581273      0.0019941444836321653    0.08                     -2.077166708351608E-10   0.002783825674581273     0.0019941444836321653
0.0027696294252078056     -0.002098919494505136    0.08                     -2.175083258594282E-10   0.0027696294252078056    -0.002098919494505136
0.0021633524067376404     -7.00706543710905E-5     0.08                     -2.0759011160912626E-10  0.0021633524067376404    -7.00706543710905E-5
0.004886911782789955      -0.003231349116721065    0.08                     -2.071217509569993E-10   0.004886911782789955     -0.003231349116721065
0.015915637026633525      -0.042869589447898995    0.07999999999999999      -2.6854063702068704E-11  0.015915637026633525     -0.04286958944789899
0.01711319920095885       -0.0351637360049292      0.08                     -3.589065600509347E-11   0.017113199200958853     -0.0351637360049292
0.026199479775175553      -0.04720020123083711     0.08                     -1.853836700677068E-11   0.026199479775175557     -0.04720020123083712
0.03528424180958295       -0.0496992709383541      0.07999999999999999      -1.3537306142071223E-11  0.03528424180958295      -0.0496992709383541
0.041283836496314286      -0.04717807719841527     0.08                     -1.2228315638602231E-11  0.041283836496314286     -0.04717807719841527
0.01381578543526946       -0.025010736267282195    0.07999999999999999      -6.258496226837686E-11   0.013815785435269458     -0.0250107362672822
0.017387048519952795      -0.02948767503876981     0.08                     -4.509121373244085E-11   0.017387048519952795     -0.02948767503876981
0.008090391129730142      -0.01002593300782495     0.08                     -1.8488037031575263E-10  0.008090391129730144     -0.01002593300782495
0.00672184643788017       -0.005167735647429644    0.07999999999999999      -1.9637257498269655E-10  0.006721846437880169     -0.005167735647429644
0.007897944181157999      -0.007502305359574954    0.08                     -1.875050636747171E-10   0.007897944181157997     -0.007502305359574954
0.010961037860376124      -0.019678427444524964    0.08000000000000002      -9.399460924070278E-11   0.010961037860376124     -0.019678427444524967
0.010338723721642264      -0.014855969839258867    0.08000000000000002      -1.2578261618289422E-10  0.010338723721642266     -0.014855969839258867
0.009750394871867959      -0.011342657306862569    0.08                     -1.5075674607418492E-10  0.009750394871867959     -0.011342657306862569
0.016185516243198722      -0.020041774992368006    0.08000000000000002      -7.005878660306882E-11   0.016185516243198722     -0.020041774992368006
-0.0431743011874342       0.032612365066584104     0.08                     -1.5903331614216364E-11  -0.0431743011874342      0.032612365066584104
-0.04546693932534246      0.04080285326399899      0.08                     -1.177723876849065E-11   -0.04546693932534246     0.04080285326399899
-0.04148620266471516      0.04706835228815385      0.08                     -1.1062164304945266E-11  -0.04148620266471516     0.04706835228815385
-0.03240458266130531      0.03179247660232021      0.08000000000000002      -2.3472919694648555E-11  -0.03240458266130531     0.03179247660232021
-0.01183336522293196      0.01982026944257416      0.08                     -8.093055459522612E-11   -0.011833365222931961    0.01982026944257416
-0.023282969336662355     0.029195232474081956     0.08                     -3.4561659031751815E-11  -0.023282969336662355    0.029195232474081956
-0.016989798723372095     0.028794426464235856     0.08                     -4.3360245961391364E-11  -0.016989798723372095    0.028794426464235856
-0.01332091107095474      0.025171133818565075     0.08                     -5.7974676703750155E-11  -0.013320911070954736    0.025171133818565068
-0.008013569156427796     0.022690279598073293     0.08                     -8.08621830911124E-11    -0.008013569156427798    0.022690279598073293
-0.005101981239736771     0.02021378808958374      0.08000000000000002      -1.0826113667677942E-10  -0.005101981239736771    0.02021378808958374
-4.300540465197386E-5     0.01949355898775712      0.08                     -1.299297877784713E-10   -4.300540465197386E-5    0.01949355898775712
-0.0018755656145474295    0.020504983293543534     0.08                     -1.1538213431324635E-10  -0.0018755656145474295   0.020504983293543534
0.005144329986204139      0.014542995918338797     0.07999999999999999      -1.841665586583909E-10   0.005144329986204139     0.014542995918338797
0.005215647739500791      0.015863005026126656     0.08                     -1.6042453034252543E-10  0.005215647739500791     0.015863005026126656
0.005043263612345604      0.003020835288321748     0.07999999999999999      -1.9261990511085628E-10  0.005043263612345604     0.003020835288321748
0.004748332421112687      -8.21249142890848E-5     0.07999999999999999      -1.8902307397920705E-10  0.004748332421112687     -8.21249142890848E-5
0.00764615801419553       -0.002371965591334034    0.08                     -1.674988224170101E-10   0.007646158014195531     -0.002371965591334034
0.007223518786861491      0.004983411543086527     0.08                     -1.7416635230802016E-10  0.007223518786861491     0.004983411543086527
0.008390028646160851      0.007363241383825728     0.08                     -1.6330836152813686E-10  0.008390028646160853     0.007363241383825728
0.008515510371230637      0.009992505364436147     0.08                     -1.6000666060183005E-10  0.008515510371230635     0.009992505364436147
0.024873270421951366      -0.038699714406764965    0.08                     -2.561707502609704E-11   0.024873270421951366     -0.03869971440676496
0.023629354662757077      -0.031726814406137324    0.08                     -3.375728230186918E-11   0.023629354662757077     -0.03172681440613733
0.035107022710944305      -0.04128847826329286     0.08000000000000002      -1.7703286351699484E-11  0.0351070227109443       -0.041288478263292856
0.04392564673296267       -0.041206547626209816    0.08                     -1.3377056232032086E-11  0.04392564673296267      -0.041206547626209816
0.021062947505234624      -0.024329888260795678    0.08000000000000002      -4.784754761906881E-11   0.021062947505234627     -0.02432988826079568
0.01051389690279396       -0.008575162848296077    0.08                     -1.457498613366623E-10   0.01051389690279396      -0.008575162848296077
0.009771107463846108      -0.005320478283185874    0.08                     -1.5193444018755309E-10  0.009771107463846108     -0.005320478283185874
0.015225582553746484      -0.01584080263690186     0.08                     -8.5959280592986E-11     0.015225582553746482     -0.015840802636901855
0.013030094085599943      -0.011502673262783432    0.08                     -1.1292201225961888E-10  0.013030094085599941     -0.011502673262783432
0.02027351530699789       -0.01786622526184449     0.08                     -6.079786746358318E-11   0.02027351530699789      -0.01786622526184449
-0.03568084578814509      0.040968060471040194     0.08                     -1.6203254249960327E-11  -0.03568084578814509     0.04096806047104019
-0.036057169816098314     0.04931625748467351      0.08                     -1.2151829375643149E-11  -0.03605716981609831     0.049316257484673505
